,word,start,end,time_spent,pitch,intensity,post_pause
6425,unreasonably,11.74,12.32,0.5800000000000001,210.68606311192124,74.59318266735497,0.0600000000000005
6426,unreserve,10.61,11.420000000000002,0.8100000000000005,150.99159783932092,64.50695368545183,0.3399999999999998
6427,unrivaled,5.18,5.86,0.6800000000000006,111.45033785889382,70.58100946336458,0.0199999999999995
6428,unsatisfied,1.88,2.74,0.8600000000000003,70.4880163611533,66.75396115393667,0.0199999999999995
6429,unscrewed,12.98,13.62,0.6399999999999988,170.44559003845512,59.54174391049367,0.0400000000000009
6430,unscrupulous,2.96,3.58,0.6200000000000001,46.84985100867028,59.59095985974804,0.04
6431,unsearched,14.02,14.66,0.6400000000000006,91.96805389305952,66.92068152974495,
6432,unseen,5.74,6.26,0.5199999999999996,150.35840872602964,60.74716635906151,0.0600000000000005
6433,unshore,9.5,10.12,0.6199999999999992,79.9470747960553,61.897870521620334,0.2800000000000011
6434,unspeakable,1.29,2.0,0.7099999999999999,42.3629028838257,63.15192729973896,0.59
6435,unsteady,1.3,1.78,0.48,121.62881623194548,69.86851827544979,0.06
6436,unsucceeding,0.74,1.46,0.72,176.69886219488276,57.97927661046493,0.08
6437,unsupposable,3.92,4.9,0.9800000000000004,111.33984308706567,58.45102993515782,0.04
6438,unsure,3.02,3.48,0.4599999999999999,141.26281122460605,70.40035712695234,0.06
6439,untamable,0.1,1.2,1.1,191.85002451886388,64.38471043679088,0.06
6440,untignified,2.66,3.82,1.1599999999999997,216.26635933067493,61.30238226483908,
6441,until,5.200000000000001,5.453846153846154,0.2538461538461537,105.32648651342558,60.694350929940235,0.050769230769230705
6442,unto,8.443333333333333,8.65,0.20666666666666658,196.8989460785635,66.33673720174538,0.056666666666667
6443,untroubled,6.26,6.7,0.4400000000000004,221.2582888045502,67.69340360928416,0.0199999999999995
6444,unused,5.38,5.86,0.4800000000000004,152.2113888799722,59.53973209579088,0.0599999999999996
6445,unusual,8.164,8.772,0.6080000000000002,150.38955288957277,65.75757757354913,0.11599999999999988
6446,unwelcome,11.78,12.44,0.6600000000000001,96.30314328109716,62.34800034638758,0.1799999999999997
6447,unwilling,0.58,1.04,0.4600000000000001,199.3597167895548,65.10848556064137,0.02
6448,unwillingness,8.01,8.6,0.5899999999999994,190.996341796455,71.71730967849838,0.04000000000000045
6449,unwisely,12.44,13.08,0.6400000000000006,97.40943697204165,65.326570935986,0.1600000000000001
6450,unworthy,8.879999999999999,9.45,0.5699999999999998,201.45752790610965,67.09428695768374,0.07000000000000026
6451,unxious,8.6,9.0,0.4000000000000003,31.5364818645176,61.57770436976181,0.0399999999999991
6452,up,6.5447500000000005,6.67825,0.13349999999999995,102.30260240536276,60.85980764106979,0.08526315789473682
6453,uplift,10.06,10.42,0.35999999999999943,169.22352869512537,61.655774487049676,0.029999999999999298
6454,uplifted,2.12,2.64,0.52,132.7956550436136,63.218139448858665,0.06
6455,upon,7.386233766233766,7.693766233766233,0.3075324675324673,114.04919086582542,63.703742391767584,0.08233766233766225
6456,upper,5.64,5.91,0.2700000000000002,57.71451085175664,61.95778829351177,0.05000000000000045
6457,upside,7.66,8.02,0.3599999999999994,133.27686501507435,61.857318122902186,0.0400000000000009
6458,upstairs,11.3,11.86,0.5600000000000005,89.98302120355103,63.761923554045104,0.35999999999999943
6459,upward,11.76,12.12,0.3599999999999994,38.72616091210978,61.1698023361965,0.9600000000000009
6460,upwards,1.02,1.58,0.56,146.2903058046024,61.75739093214469,0.02
6461,uralia,1.8,2.44,0.6399999999999999,177.28788202147464,67.84229287600938,0.2000000000000001
6462,urbage,6.58,6.96,0.3799999999999999,98.2578432015085,65.4124182295784,0.0200000000000004
6463,urged,8.544,8.856,0.31200000000000033,92.05510299446357,64.28571631121373,0.02799999999999988
6464,urgent,6.26,6.6,0.3399999999999998,153.71817147794036,67.08946112953299,0.0200000000000004
6465,urilia,6.96,7.54,0.5800000000000001,295.3027389476895,67.5544199151239,0.08
6466,us,4.632592592592593,4.802222222222222,0.16962962962962969,95.44898274126766,62.16245424280242,0.2535999999999998
6467,use,5.786,6.048,0.2619999999999996,127.8054590273359,65.64170711574668,0.06444444444444433
6468,used,4.68,4.923809523809524,0.2438095238095238,111.61060845222894,63.19437276929631,0.060952380952380945
6469,useful,5.47,5.875,0.40500000000000014,160.76751594214306,64.92318267402497,0.0799999999999996
6470,useless,10.379999999999999,10.76,0.3799999999999999,116.37327659847439,65.76065853958829,0.0500000000000007
6471,uselessly,3.7,4.24,0.54,132.85904147372082,61.83816562374284,0.08
6472,uses,7.6,8.14,0.54,81.0016648499302,61.40211008229083,0.08
6473,ushered,10.66,10.98,0.3200000000000003,71.86122472865885,67.29860996783505,0.0399999999999991
6474,using,3.37,3.6100000000000003,0.23999999999999996,134.29073349688335,64.65542270061107,0.03999999999999975
6475,usual,7.228571428571429,7.654285714285714,0.42571428571428577,107.91632392852361,65.01603668748538,0.18399999999999994
6476,usually,5.199999999999999,5.53,0.33000000000000035,154.25726280648064,66.35848436755178,0.0600000000000002
6477,utmost,13.8,14.14,0.3399999999999998,95.9094335253346,65.16975276084393,0.0399999999999991
6478,uto,2.28,2.5866666666666664,0.3066666666666668,211.09976412356616,67.8756512731441,0.19333333333333327
6479,uto's,1.46,1.86,0.4000000000000001,262.0968258430179,66.38734188468219,0.0199999999999997
6480,utter,5.69,5.930000000000001,0.23999999999999988,62.32625733310937,64.180422960296,0.0799999999999993
6481,uttered,3.11,3.455,0.345,153.71616081769304,62.61987747381866,0.07499999999999962
6482,uttering,0.66,1.06,0.4,272.3575774742856,68.9351124891419,0.02
6483,utterly,5.14,5.5,0.3600000000000003,175.77737704569577,66.98693498292461,0.08
6484,vacancy,8.04,8.6,0.5600000000000005,134.8149623608001,62.20639605084432,0.5800000000000001
6485,vacant,5.04,5.43,0.3900000000000001,166.13529688121622,63.83294444657458,0.04999999999999955
6486,vague,13.88,14.24,0.3599999999999994,98.6563717355491,65.72954898153681,0.0199999999999995
6487,vaguer,6.16,6.46,0.2999999999999998,199.78847241516104,68.26885339721558,0.0
6488,vain,5.183333333333334,5.54,0.3566666666666669,123.88516708569576,65.29329917751848,0.6433333333333332
6489,vainly,10.92,11.24,0.3200000000000003,119.71652082078212,62.80410727180288,0.08
6490,valdegrieve,14.78,15.5,0.7200000000000006,175.88173775419878,64.41304061198379,
6491,valdi,3.34,3.72,0.3800000000000003,225.19778966502724,69.81385904839334,0.02
6492,valitudinary,1.42,2.62,1.2000000000000002,144.4939229115296,65.8782815864413,0.08
6493,valley,7.390000000000001,7.789999999999999,0.39999999999999947,154.2374408808102,68.40704029653892,0.04
6494,value,10.42,10.82,0.4000000000000003,176.2296110057846,64.28037392359005,0.0600000000000005
6495,valued,5.78,6.08,0.2999999999999998,190.49406156972512,73.67811900002401,0.04
6496,van,6.14,6.38,0.2400000000000002,83.01963350908001,62.84444561051989,0.0600000000000005
6497,vancount,8.12,8.56,0.4400000000000013,106.75764560767446,67.91437787607076,0.0999999999999996
6498,vanishing,3.92,4.34,0.4199999999999999,87.32867463417598,70.40736619271733,0.0200000000000004
6499,vanity,3.34,3.79,0.44999999999999996,179.35052819193265,70.61736683652508,0.0899999999999998
6500,vanquished,15.46,15.96,0.5,119.2628564050874,57.389486305455,0.0399999999999991
6501,vapours,8.76,9.28,0.5199999999999996,118.19683031957248,62.17416601527706,
6502,variable,7.08,7.66,0.5800000000000001,114.8797194060091,69.76469235849233,0.04
6503,variation,12.26,12.96,0.7000000000000011,171.02941001778686,70.95926647196268,0.4199999999999999
6504,variety,6.333333333333333,6.913333333333333,0.5800000000000004,174.1128275148511,67.28640926470361,0.0733333333333335
6505,various,4.486666666666667,4.94,0.4533333333333336,192.87818335063403,65.34867255287276,0.06666666666666667
6506,vary,6.76,7.1,0.3399999999999998,199.09157080290987,65.06442779868408,0.04
6507,vast,2.7533333333333334,3.16,0.40666666666666657,62.16655506620875,65.9338585338648,0.0666666666666664
6508,vehicle,7.61,8.05,0.43999999999999995,101.29594539289134,57.49386887968512,0.06
6509,veil,10.886666666666665,11.246666666666668,0.3599999999999999,169.91976831649558,64.51226872227039,0.0200000000000013
6510,veins,2.28,2.8,0.52,47.43430930195848,59.6063344402451,0.04
6511,velve,4.28,4.68,0.3999999999999994,98.98944046898814,63.32038674112417,0.1000000000000005
6512,velvet,14.9,15.38,0.4800000000000004,101.27094779269171,62.47339488205167,
6513,venerable,11.78,12.26,0.4800000000000004,172.04085035096892,67.28044821835331,0.0600000000000005
6514,veneration,1.26,2.02,0.76,77.10915269505945,66.2052553511181,0.1200000000000001
6515,vengeance,7.56,8.08,0.5200000000000005,112.57267563175748,62.05066400390409,0.1199999999999992
6516,vent,5.050000000000001,5.369999999999999,0.31999999999999934,115.59738558997552,64.49325530350481,0.15000000000000033
6517,ventriloquist's,9.95,10.86,0.9100000000000001,136.59906482168628,56.00490384258459,0.07000000000000026
6518,venture,6.38,6.7,0.3200000000000003,56.81852318531296,62.91221158353871,0.04
6519,ventured,5.04,5.35,0.30999999999999983,97.26729206832742,60.19638914180383,0.04
6520,venturing,2.52,3.0,0.48,107.78215099940284,61.4353584403518,0.04
6521,venue,5.8,6.1,0.2999999999999998,223.2991996608789,64.91677439436356,0.0200000000000004
6522,verily,11.260000000000002,11.67,0.40999999999999925,213.36054832298456,73.57381709029337,0.2599999999999998
6523,version,8.3,8.8,0.5,98.16900101841097,65.65922723560368,0.4099999999999997
6524,very,7.269268292682927,7.529430894308943,0.2601626016260163,183.29830799265926,69.23996292178019,0.08699186991869913
6525,vessel,5.824,6.215999999999999,0.3919999999999998,113.80804734633314,63.046425406237496,0.20399999999999988
6526,vessels,5.44,5.98,0.54,85.8784779274169,50.54430578257337,0.7199999999999998
6527,vestments,7.78,8.32,0.54,79.30393510208482,54.19309449182443,0.2999999999999989
6528,vexation,14.12,14.82,0.7000000000000011,52.43139529052878,61.70032408168418,
6529,vexations,3.8,4.44,0.6400000000000006,119.98802607206908,67.59151799804776,0.0199999999999995
6530,vice,8.72,9.2,0.4799999999999986,45.64298159751968,67.63962525186807,
6531,vices,7.42,7.94,0.5200000000000005,48.247116297881206,66.80183784923156,0.6200000000000001
6532,vichio,5.52,6.08,0.5600000000000005,145.7732642220252,66.50719285436683,0.3600000000000003
6533,vicinity,9.36,9.88,0.5200000000000014,110.32473399752146,69.197218724627,0.8199999999999985
6534,victim,10.73,11.129999999999999,0.39999999999999947,116.27576959178717,55.086394879849166,0.5700000000000003
6535,victims,10.24,10.72,0.4800000000000004,93.91372479662398,57.09926508292576,0.0399999999999991
6536,victors,12.6,13.06,0.4600000000000008,142.73215889816484,62.50027482503052,0.0399999999999991
6537,victory,11.0,11.46,0.4600000000000008,101.33216990387076,63.88643670542938,
6538,view,12.39,12.690000000000001,0.3000000000000007,120.5918576868117,65.3591719461579,0.9299999999999997
6539,viewed,6.84,7.26,0.4199999999999999,179.47957349337602,60.696234922907145,0.0200000000000004
6540,views,5.949999999999999,6.3100000000000005,0.36000000000000076,167.24287914911778,69.28314905430804,0.2099999999999995
6541,vigil,4.68,5.04,0.3600000000000003,143.34980774080285,66.63991216795546,0.04
6542,vigorous,3.36,3.86,0.5,69.55797649702204,62.62587123045658,0.1599999999999997
6543,villaford,2.2800000000000002,2.69,0.4099999999999999,68.5240228757282,61.394566782280535,0.04
6544,village,5.568888888888889,5.966666666666667,0.39777777777777756,131.04785232028226,66.6306635491698,0.06222222222222224
6545,villagers,0.8600000000000001,1.4300000000000002,0.5700000000000001,170.31509628834812,67.95525475598194,0.0499999999999999
6546,villard,12.4,12.86,0.4599999999999991,152.96793325918915,65.74980537036022,0.3000000000000007
6547,vilonies,10.56,11.1,0.5399999999999991,86.0669662217643,69.75129033306132,0.4399999999999995
6548,vincinny,4.54,4.98,0.4400000000000004,125.58400477979544,67.92518640197034,0.3399999999999998
6549,vines,8.149999999999999,8.64,0.49000000000000066,46.10206931800656,57.23339333123269,1.31
6550,violence,5.1075,5.6425,0.535,109.53808552087264,64.85874250153071,0.2649999999999999
6551,violent,3.9299999999999997,4.31,0.38,111.04590528301713,64.72222623181523,0.060000000000000026
6552,violently,5.38,5.84,0.4599999999999999,108.9116611170788,66.06619029161894,0.6400000000000006
6553,virtue,7.835,8.245000000000001,0.4100000000000001,95.15521166096772,62.25649168284633,0.2100000000000004
6554,virtuous,1.18,1.68,0.5,146.52618208540258,66.10370590695713,0.04
6555,visible,8.44,8.88,0.4400000000000005,129.84455955721478,64.07815051822534,0.17999999999999983
6556,vising,4.9,5.18,0.2799999999999993,107.15439978004316,65.76208145100188,0.04
6557,vision,5.565,5.904999999999999,0.3399999999999996,186.25878286679898,65.87427064468301,0.1100000000000003
6558,visit,6.058,6.403999999999999,0.346,142.39419051232125,64.33245773559045,0.2879999999999999
6559,visitation,2.74,3.4,0.6599999999999997,39.83925811512335,66.33889277916937,0.06
6560,visited,9.205,9.735,0.5299999999999995,89.59395074045275,62.73061041677842,0.24500000000000008
6561,visiting,12.38,12.92,0.5399999999999991,187.6616532577728,66.4853339206097,0.0400000000000009
6562,visitor,3.9450000000000003,4.37,0.42500000000000004,185.63869579128777,66.93130859515963,0.07
6563,visitors,7.69,8.26,0.5699999999999994,120.9203317006928,63.27075738372653,0.06000000000000005
6564,visits,7.25,7.67,0.4200000000000002,132.24907452716425,58.43975528503532,0.0199999999999997
6565,viver,11.559999999999999,11.93,0.37000000000000094,118.13023794781583,66.11753876388816,0.129999999999999
6566,vivid,6.12,6.38,0.2599999999999998,112.83807326336532,70.2364511360476,0.04
6567,vociferated,3.86,4.72,0.8599999999999999,146.87901347320053,57.67599618052019,
6568,voice,7.378095238095238,7.7352380952380955,0.35714285714285704,117.41182813363578,62.00353253072021,0.26736842105263137
6569,voices,7.664,8.176,0.5120000000000002,154.2284596648868,61.01277012858268,0.27200000000000013
6570,void,9.34,9.64,0.3000000000000007,230.7192932518332,72.18522350571524,0.0199999999999995
6571,volume,8.006666666666666,8.44,0.4333333333333333,194.1374238631064,69.40619288702455,0.046666666666667404
6572,volumes,3.5,3.96,0.4599999999999999,194.234040207364,69.78876390190737,0.0599999999999996
6573,voluntary,8.18,8.85,0.6699999999999995,185.09444453908296,68.21857723012074,0.2599999999999998
6574,volunteer,3.46,3.9,0.4399999999999999,126.80028215042078,59.71932917350184,0.04
6575,volution,11.6,12.0,0.4000000000000003,131.5868724990092,66.02956957657688,0.0600000000000005
6576,vote,5.18,5.4399999999999995,0.2599999999999998,91.40201498899903,66.8735663988385,0.0499999999999998
6577,voted,9.56,9.84,0.2799999999999993,172.64749621347002,68.69725663147368,0.0600000000000005
6578,votes,3.5599999999999996,3.9000000000000004,0.3400000000000003,145.79405928566513,65.03794784345997,0.2699999999999998
6579,voucher,2.38,2.72,0.3400000000000003,45.431361856743294,61.7869762594578,0.0599999999999996
6580,vouchers,7.66,8.14,0.4800000000000004,106.30872688270242,69.1273129001543,0.0399999999999991
6581,voyage,6.336,6.764,0.4280000000000001,148.7444996497822,63.49632909322755,0.1119999999999998
6582,voyages,4.98,5.64,0.6599999999999993,141.97654648061086,60.69832884684344,0.0600000000000005
6583,vulnerable,10.44,11.12,0.6799999999999997,70.68637609723707,59.17155511625043,0.6000000000000014
6584,vulture,4.36,4.82,0.4599999999999999,58.880468212669534,65.16506320789398,0.04
6585,wacks,7.56,8.0,0.4400000000000004,90.05866420415872,62.18909344073329,0.3000000000000007
6586,wagon,11.18,11.54,0.3599999999999994,60.72284514340744,64.62094438504037,1.0600000000000005
6587,wagons,10.49,11.01,0.5199999999999996,86.33100524085808,67.00349689303245,0.0400000000000009
6588,waited,6.246666666666666,6.603333333333333,0.3566666666666667,170.92100241942344,64.93210838159413,0.06666666666666678
6589,waiting,6.888888888888889,7.204444444444444,0.31555555555555564,143.81515648275885,64.91295368844541,0.022222222222222157
6590,waive,7.94,8.3,0.3600000000000003,183.09498219257804,70.64715400047612,0.0599999999999987
6591,waived,0.54,1.12,0.5800000000000001,163.55484604558052,62.20803346339368,0.0399999999999998
6592,wake,1.28,1.44,0.1599999999999999,63.24240567706021,68.85027240912886,0.02
6593,wakeful,1.04,1.44,0.3999999999999999,136.196859998661,64.11249474196833,0.04
6594,wakes,9.54,9.86,0.3200000000000003,107.7306798042544,59.974267354957625,0.0400000000000009
6595,walk,7.868333333333333,8.148333333333333,0.28,102.28001765253772,63.807395399448744,0.0927272727272725
6596,walked,7.319999999999999,7.636363636363637,0.3163636363636365,103.32018201740499,63.67769096173566,0.2145454545454544
6597,walker,5.16,5.543333333333333,0.3833333333333336,155.66704403107337,64.87241602110757,0.0666666666666663
6598,walking,4.36,4.724,0.364,112.8506997243851,64.25836385112184,0.05599999999999996
6599,wall,3.9499999999999997,4.243333333333333,0.2933333333333335,159.42589086327516,68.05604827649539,0.20333333333333325
