,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
1547,describe,545.44,545.98,8,0.5399999999999636,0.06749999999999545,14.814814814815811,0.07999999999992724,545.71
1548,events,546.06,546.6,6,0.5400000000000773,0.09000000000001289,11.11111111110952,0.31999999999993634,546.3299999999999
1549,right,546.92,547.2,5,0.2800000000000864,0.05600000000001728,17.857142857137347,0.8799999999999955,547.06
1550,so,548.08,548.3,2,0.2199999999999136,0.1099999999999568,9.09090909091266,0.20000000000004547,548.19
1551,you,548.5,548.56,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.06000000000005912,548.53
1552,take,548.62,548.8,4,0.1799999999999499,0.044999999999987474,22.2222222222284,0.0,548.71
1553,an,548.8,548.86,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.01999999999998181,548.8299999999999
1554,event,548.88,549.1,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.03999999999996362,548.99
1555,like,549.14,549.26,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999996362,549.2
1556,this,549.3,549.48,4,0.1800000000000636,0.0450000000000159,22.222222222214363,0.05999999999994543,549.39
1557,an,549.54,549.6,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.07999999999992724,549.5699999999999
1558,accident,549.68,550.16,8,0.4800000000000182,0.060000000000002274,16.666666666666035,0.2800000000000864,549.92
1559,in,550.44,550.54,2,0.099999999999909,0.0499999999999545,20.00000000001819,0.04000000000007731,550.49
1560,english,550.58,550.86,7,0.2799999999999727,0.0399999999999961,25.00000000000244,0.01999999999998181,550.72
1561,it's,550.88,551.04,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.04000000000007731,550.96
1562,fine,551.08,551.34,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.01999999999998181,551.21
1563,to,551.36,551.44,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.05999999999994543,551.4000000000001
1564,say,551.5,551.7,3,0.2000000000000454,0.06666666666668179,14.99999999999659,0.2999999999999545,551.6
1565,he,552.0,552.1,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999992724,552.05
1566,broke,552.18,552.42,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.04000000000007731,552.3
1567,the,552.46,552.54,3,0.0799999999999272,0.0266666666666424,37.500000000034106,0.06000000000005912,552.5
1568,base,552.6,552.9,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.9600000000000364,552.75
1569,in,553.86,554.12,2,0.2599999999999909,0.12999999999999545,7.692307692307962,1.1599999999999682,553.99
1570,a,555.28,555.38,1,0.1000000000000227,0.1000000000000227,9.999999999997726,0.06000000000005912,555.3299999999999
1571,language,555.44,555.74,8,0.2999999999999545,0.037499999999994316,26.666666666670707,0.03999999999996362,555.59
1572,like,555.78,555.9,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.04000000000007731,555.8399999999999
1573,spanish,555.94,556.38,7,0.4399999999999409,0.06285714285713441,15.909090909093049,0.03999999999996362,556.1600000000001
1574,you,556.42,556.48,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.07999999999992724,556.45
1575,might,556.56,556.7,5,0.1400000000001,0.02800000000002,35.71428571426019,0.03999999999996362,556.63
1576,be,556.74,556.8,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.08000000000004093,556.77
1577,more,556.88,557.04,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.01999999999998181,556.96
1578,likely,557.06,557.36,6,0.3000000000000682,0.05000000000001137,19.999999999995453,0.03999999999996362,557.21
1579,to,557.4,557.48,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.05999999999994543,557.44
1580,say,557.54,557.78,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.5199999999999818,557.66
1581,the,558.3,558.4,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.08000000000004093,558.3499999999999
1582,base,558.48,558.72,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.03999999999996362,558.6
1583,broker,558.76,559.24,6,0.4800000000000182,0.08000000000000303,12.499999999999526,0.03999999999996362,559.0
1584,the,559.28,559.34,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.07999999999992724,559.31
1585,base,559.42,559.64,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.03999999999996362,559.53
1586,broke,559.68,559.96,5,0.2800000000000864,0.05600000000001728,17.857142857137347,0.01999999999998181,559.8199999999999
1587,itself,559.98,560.56,6,0.5799999999999272,0.09666666666665454,10.344827586208194,0.8400000000000318,560.27
1588,if,561.4,561.52,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.01999999999998181,561.46
1589,it's,561.54,561.68,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.020000000000095497,561.6099999999999
1590,an,561.7,561.76,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.08000000000004093,561.73
1591,accident,561.84,562.36,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.10000000000002274,562.1
1592,you,562.46,562.54,3,0.0799999999999272,0.0266666666666424,37.500000000034106,0.08000000000004093,562.5
1593,wouldn't,562.62,562.88,8,0.2599999999999909,0.03249999999999886,30.769230769231847,0.10000000000002274,562.75
1594,say,562.98,563.18,3,0.1999999999999318,0.06666666666664393,15.000000000005116,0.08000000000004093,563.0799999999999
1595,that,563.26,563.38,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999996362,563.3199999999999
1596,someone,563.42,563.72,7,0.3000000000000682,0.0428571428571526,23.333333333328028,0.05999999999994543,563.5699999999999
1597,did,563.78,563.94,3,0.1600000000000818,0.0533333333333606,18.749999999990408,0.03999999999996362,563.86
1598,it,563.98,564.08,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.4799999999999045,564.03
1599,in,564.56,564.68,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.04000000000007731,564.6199999999999
1600,english,564.72,564.96,7,0.2400000000000091,0.034285714285715585,29.166666666665563,0.05999999999994543,564.84
1601,quite,565.02,565.28,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.13999999999998636,565.15
1602,weirdly,565.42,565.96,7,0.5400000000000773,0.07714285714286818,12.962962962961107,0.31999999999993634,565.69
1603,we,566.28,566.36,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.08000000000004093,566.3199999999999
1604,can,566.44,566.56,3,0.1199999999998908,0.0399999999999636,25.000000000022737,0.06000000000005912,566.5
1605,even,566.62,566.9,4,0.2799999999999727,0.06999999999999318,14.285714285715676,0.08000000000004093,566.76
1606,say,566.98,567.12,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.08000000000004093,567.05
1607,things,567.2,567.46,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.05999999999994543,567.33
1608,like,567.52,567.86,4,0.3400000000000318,0.08500000000000794,11.76470588235184,0.13999999999998636,567.69
1609,i,568.0,568.08,1,0.0800000000000409,0.0800000000000409,12.499999999993603,0.12000000000000455,568.04
1610,broke,568.2,568.42,5,0.2199999999999136,0.04399999999998272,22.72727272728165,0.06000000000005912,568.31
1611,my,568.48,568.58,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.05999999999994543,568.53
1612,arm,568.64,568.96,3,0.32000000000005,0.10666666666668334,9.374999999998536,1.0599999999999454,568.8
1613,now,570.02,570.24,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.2599999999999909,570.13
1614,in,570.5,570.6,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.05999999999994543,570.55
1615,lots,570.66,570.9,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181,570.78
1616,of,570.92,570.98,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.05999999999994543,570.95
1617,languages,571.04,571.62,9,0.5800000000000409,0.064444444444449,15.51724137930925,0.15999999999996817,571.3299999999999
1618,you,571.78,571.88,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.13999999999998636,571.8299999999999
1619,couldn't,572.02,572.26,8,0.2400000000000091,0.030000000000001137,33.33333333333207,0.03999999999996362,572.14
1620,use,572.3,572.44,3,0.1400000000001,0.046666666666699996,21.428571428556115,0.01999999999998181,572.37
1621,that,572.46,572.58,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.05999999999994543,572.52
1622,construction,572.64,573.16,12,0.5199999999999818,0.043333333333331815,23.076923076923883,0.08000000000004093,572.9
1623,unless,573.24,573.64,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.10000000000002274,573.44
1624,you,573.74,573.88,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.5,573.81
1625,are,574.38,574.52,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.03999999999996362,574.45
1626,a,574.56,574.6,1,0.0400000000000773,0.0400000000000773,24.999999999951683,0.03999999999996362,574.5799999999999
1627,lunatic,574.64,575.12,7,0.4800000000000182,0.06857142857143117,14.58333333333278,0.03999999999996362,574.88
1628,and,575.16,575.22,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.03999999999996362,575.19
1629,you,575.26,575.3,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.06000000000005912,575.28
1630,went,575.36,575.48,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.01999999999998181,575.4200000000001
1631,out,575.5,575.62,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.05999999999994543,575.56
1632,looking,575.68,575.98,7,0.3000000000000682,0.0428571428571526,23.333333333328028,0.05999999999994543,575.8299999999999
1633,to,576.04,576.12,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,576.0799999999999
1634,break,576.16,576.38,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.03999999999996362,576.27
1635,your,576.42,576.54,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.04000000000007731,576.48
1636,arm,576.58,576.94,3,0.3600000000000136,0.12000000000000453,8.333333333333018,0.09999999999990905,576.76
1637,and,577.04,577.22,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.03999999999996362,577.13
1638,you,577.26,577.36,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.12000000000000455,577.31
1639,succeeded,577.48,578.02,9,0.5399999999999636,0.05999999999999596,16.66666666666779,0.2400000000000091,577.75
1640,right,578.26,578.52,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.6800000000000637,578.39
1641,if,579.2,579.32,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.01999999999998181,579.26
1642,it,579.34,579.4,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.04000000000007731,579.37
1643,was,579.44,579.58,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.01999999999998181,579.51
1644,an,579.6,579.66,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.08000000000004093,579.63
1645,accident,579.74,580.14,8,0.3999999999999772,0.04999999999999715,20.000000000001137,0.01999999999998181,579.94
1646,you,580.16,580.22,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.03999999999996362,580.19
1647,would,580.26,580.36,5,0.1000000000000227,0.02000000000000454,49.99999999998863,0.03999999999996362,580.31
1648,use,580.4,580.56,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.020000000000095497,580.48
1649,a,580.58,580.62,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.03999999999996362,580.6
1650,different,580.66,580.94,9,0.2800000000000864,0.03111111111112071,32.14285714284723,0.03999999999996362,580.8
1651,construction,580.98,581.52,12,0.5399999999999636,0.044999999999996966,22.22222222222372,1.1800000000000637,581.25
1652,now,582.7,582.84,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.13999999999998636,582.77
1653,this,582.98,583.14,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.01999999999998181,583.06
1654,has,583.16,583.26,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.06000000000005912,583.21
1655,consequences,583.32,584.08,12,0.7599999999999909,0.06333333333333258,15.789473684210716,0.36000000000001364,583.7
1656,so,584.44,584.64,2,0.1999999999999318,0.0999999999999659,10.00000000000341,0.7799999999999727,584.54
1657,people,585.42,585.68,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.04000000000007731,585.55
1658,who,585.72,585.82,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999996362,585.77
1659,speak,585.86,586.06,5,0.1999999999999318,0.03999999999998636,25.000000000008527,0.04000000000007731,585.96
1660,different,586.1,586.36,9,0.2599999999999909,0.028888888888887878,34.61538461538583,0.01999999999998181,586.23
1661,languages,586.38,587.0,9,0.6200000000000045,0.06888888888888939,14.516129032257956,0.22000000000002728,586.69
1662,will,587.22,587.34,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999996362,587.28
1663,pay,587.38,587.5,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999996362,587.44
1664,attention,587.54,587.92,9,0.3799999999999954,0.04222222222222171,23.684210526316072,0.020000000000095497,587.73
1665,to,587.94,588.02,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.03999999999996362,587.98
1666,different,588.06,588.32,9,0.2600000000001046,0.02888888888890051,34.615384615370694,0.05999999999994543,588.19
1667,things,588.38,588.6,6,0.2200000000000272,0.0366666666666712,27.27272727272389,0.03999999999996362,588.49
1668,depending,588.64,589.22,9,0.5800000000000409,0.064444444444449,15.51724137930925,0.03999999999996362,588.9300000000001
1669,on,589.26,589.4,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.08000000000004093,589.3299999999999
1670,what,589.48,589.68,4,0.1999999999999318,0.04999999999998295,20.00000000000682,0.04000000000007731,589.5799999999999
1671,their,589.72,589.86,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.05999999999994543,589.79
1672,language,589.92,590.3,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.08000000000004093,590.1099999999999
1673,usually,590.38,590.7,7,0.32000000000005,0.04571428571429286,21.874999999996582,0.07999999999992724,590.54
1674,requires,590.78,591.22,8,0.4400000000000545,0.055000000000006814,18.181818181815927,0.01999999999998181,591.0
1675,them,591.24,591.32,4,0.0800000000000409,0.020000000000010225,49.99999999997442,0.05999999999994543,591.28
1676,to,591.38,591.46,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,591.4200000000001
1677,do,591.5,591.62,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.4600000000000364,591.56
1678,so,592.08,592.24,2,0.1599999999999681,0.07999999999998406,12.500000000002489,0.7599999999999909,592.1600000000001
1679,we,593.0,593.08,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.07999999999992724,593.04
1680,show,593.16,593.3,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.04000000000007731,593.23
1681,the,593.34,593.4,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.04000000000007731,593.37
1682,same,593.44,593.66,4,0.2199999999999136,0.0549999999999784,18.18181818182532,0.06000000000005912,593.55
1683,accident,593.72,594.14,8,0.4199999999999591,0.052499999999994884,19.047619047620906,0.03999999999996362,593.9300000000001
1684,to,594.18,594.24,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.05999999999994543,594.21
1685,english,594.3,594.58,7,0.2800000000000864,0.040000000000012345,24.999999999992287,0.01999999999998181,594.44
1686,speakers,594.6,594.92,8,0.3199999999999363,0.039999999999992035,25.00000000000497,0.020000000000095497,594.76
1687,and,594.94,594.98,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.03999999999996362,594.96
1688,spanish,595.02,595.36,7,0.3400000000000318,0.04857142857143311,20.58823529411572,0.01999999999998181,595.19
1689,speakers,595.38,595.86,8,0.4800000000000182,0.060000000000002274,16.666666666666035,0.4600000000000364,595.62
1690,english,596.32,596.6,7,0.2799999999999727,0.0399999999999961,25.00000000000244,0.03999999999996362,596.46
1691,speakers,596.64,597.2,8,0.5600000000000591,0.07000000000000739,14.285714285712778,0.2400000000000091,596.9200000000001
1692,will,597.44,597.78,4,0.3399999999999181,0.08499999999997952,11.764705882355774,0.7200000000000273,597.61
1693,remember,598.5,598.92,8,0.4199999999999591,0.052499999999994884,19.047619047620906,0.08000000000004093,598.71
