,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1607,progresses,569.28,570.08,0.8000000000000682,0.1599999999999681,0,10,0.08000000000000682,0.152527270713868,0.15999999999996817,569.6800000000001
1608,so,570.24,570.34,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.1264068753911765,0.03999999999996362,570.29
1609,if,570.38,570.44,0.0600000000000591,0.0,0,2,0.03000000000002955,0.0548435300163978,0.0,570.4100000000001
1610,you're,570.44,570.56,0.1199999999998908,0.0600000000000591,0,6,0.0199999999999818,0.3395406904861647,0.06000000000005912,570.5
1611,looking,570.62,570.9,0.2799999999999727,0.0400000000000773,0,7,0.0399999999999961,0.1698528269968039,0.04000000000007731,570.76
1612,for,570.94,571.06,0.1199999999998908,0.0800000000000409,0,3,0.0399999999999636,0.1702443534260572,0.08000000000004093,571.0
1613,liberals,571.14,571.54,0.3999999999999772,0.0199999999999818,0,8,0.04999999999999715,0.2235615209569328,0.01999999999998181,571.3399999999999
1614,to,571.56,571.64,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.0863632824807733,0.03999999999996362,571.5999999999999
1615,enlighten,571.68,572.18,0.5,0.0200000000000954,0,9,0.05555555555555555,0.226512961364692,0.020000000000095497,571.93
1616,or,572.2,572.28,0.0799999999999272,0.0400000000000773,0,2,0.0399999999999636,0.2274884121607189,0.04000000000007731,572.24
1617,annoy,572.32,572.84,0.5199999999999818,0.5799999999999272,0,5,0.10399999999999636,0.2095335033922837,0.5799999999999272,572.58
1618,this,573.42,573.6,0.1800000000000636,0.0399999999999636,0,4,0.0450000000000159,0.1318575814963654,0.03999999999996362,573.51
1619,is,573.64,573.74,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.1110037381878871,0.03999999999996362,573.69
1620,the,573.78,573.84,0.0600000000000591,0.0599999999999454,0,3,0.0200000000000197,0.2082433748431194,0.05999999999994543,573.81
1621,one,573.9,574.1,0.2000000000000454,0.0599999999999454,0,3,0.06666666666668179,0.1175324384081914,0.05999999999994543,574.0
1622,to,574.16,574.24,0.0800000000000409,0.0800000000000409,0,2,0.04000000000002045,0.0723280273217225,0.08000000000004093,574.2
1623,use,574.32,574.68,0.3599999999998999,0.2600000000001046,0,3,0.11999999999996663,0.1567226503990377,0.2600000000001046,574.5
1624,so,574.94,575.06,0.1199999999998908,0.2000000000000454,0,2,0.0599999999999454,0.3743053488070301,0.20000000000004547,575.0
1625,he's,575.26,575.4,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.2382765239339309,0.01999999999998181,575.3299999999999
1626,actually,575.42,575.62,0.2000000000000454,0.1799999999999499,0,8,0.025000000000005674,0.2598180274531215,0.17999999999994998,575.52
1627,reach,575.8,576.08,0.2800000000000864,0.1399999999999863,0,5,0.05600000000001728,0.1526463622863095,0.13999999999998636,575.94
1628,this,576.22,576.44,0.2200000000000272,0.3199999999999363,0,4,0.0550000000000068,0.1984701665618075,0.31999999999993634,576.33
1629,the,576.76,576.82,0.0600000000000591,0.0599999999999454,0,3,0.0200000000000197,0.101400301780994,0.05999999999994543,576.79
1630,idea,576.88,577.12,0.2400000000000091,0.0399999999999636,0,4,0.060000000000002274,0.524487127827748,0.03999999999996362,577.0
1631,is,577.16,577.28,0.1200000000000045,0.0199999999999818,0,2,0.06000000000000225,0.2307937766371109,0.01999999999998181,577.22
1632,you,577.3,577.36,0.0600000000000591,0.0800000000000409,0,3,0.0200000000000197,0.1500758943392603,0.08000000000004093,577.3299999999999
1633,reach,577.44,577.64,0.1999999999999318,0.0199999999999818,0,5,0.03999999999998636,0.2326332993750614,0.01999999999998181,577.54
1634,out,577.66,577.78,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.8315468530052454,0.01999999999998181,577.72
1635,across,577.8,578.24,0.4400000000000545,0.0399999999999636,0,6,0.07333333333334242,0.239135545278007,0.03999999999996362,578.02
1636,the,578.28,578.34,0.0600000000000591,0.0599999999999454,0,3,0.0200000000000197,0.2385184325857831,0.05999999999994543,578.31
1637,isle,578.4,578.7,0.3000000000000682,0.0399999999999636,0,4,0.07500000000001705,0.4865783385933087,0.03999999999996362,578.55
1638,to,578.74,578.86,0.1200000000000045,0.1599999999999681,0,2,0.06000000000000225,0.1513508904828267,0.15999999999996817,578.8
1639,bug,579.02,579.32,0.3000000000000682,0.1599999999999681,0,3,0.10000000000002274,0.5423198708219755,0.15999999999996817,579.1700000000001
1640,your,579.48,579.62,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.2319243140948873,0.01999999999998181,579.55
1641,rivals,579.64,580.12,0.4800000000000182,0.8400000000000318,0,6,0.08000000000000303,0.2264991522236175,0.8400000000000318,579.88
1642,and,580.96,581.1,0.1399999999999863,0.0599999999999454,0,3,0.0466666666666621,0.5405519539680057,0.05999999999994543,581.03
1643,you,581.16,581.22,0.0600000000000591,0.0199999999999818,0,3,0.0200000000000197,0.5525331777881793,0.01999999999998181,581.19
1644,know,581.24,581.3,0.0599999999999454,0.0400000000000773,0,4,0.01499999999998635,1.0,0.04000000000007731,581.27
1645,it's,581.34,581.4,0.0599999999999454,0.0400000000000773,0,4,0.01499999999998635,0.1370638494014829,0.04000000000007731,581.37
1646,not,581.44,581.54,0.099999999999909,0.0400000000000773,0,3,0.033333333333302996,0.8779113398213723,0.04000000000007731,581.49
1647,just,581.58,581.68,0.099999999999909,0.0400000000000773,0,4,0.02499999999997725,0.3600592730558319,0.04000000000007731,581.63
1648,conservatives,581.72,582.28,0.5599999999999454,0.0199999999999818,0,13,0.04307692307691888,0.2499407706106992,0.01999999999998181,582.0
1649,doing,582.3,582.52,0.2200000000000272,0.0199999999999818,0,5,0.04400000000000544,0.2946109048662932,0.01999999999998181,582.41
1650,this,582.54,582.74,0.2000000000000454,0.6200000000000045,0,4,0.05000000000001135,0.0816187374789051,0.6200000000000045,582.64
1651,here,583.36,583.52,0.1599999999999681,0.0399999999999636,0,4,0.03999999999999203,0.572414501697583,0.03999999999996362,583.44
1652,is,583.56,583.66,0.1000000000000227,0.2400000000000091,0,2,0.05000000000001135,0.3381360544469456,0.2400000000000091,583.6099999999999
1653,a,583.9,583.98,0.0800000000000409,0.1000000000000227,0,1,0.0800000000000409,0.5881174888490923,0.10000000000002274,583.94
1654,liberal,584.08,584.46,0.3799999999999954,0.4399999999999409,0,7,0.054285714285713625,0.3857614602521865,0.4399999999999409,584.27
1655,tweeter,584.9,585.22,0.32000000000005,0.1200000000000045,0,7,0.04571428571429286,0.1380751106803449,0.12000000000000455,585.06
1656,that,585.34,585.5,0.1599999999999681,0.1399999999999863,0,4,0.03999999999999203,0.1790424311144163,0.13999999999998636,585.4200000000001
1657,that,585.64,585.74,0.1000000000000227,0.0199999999999818,0,4,0.025000000000005674,0.1593408893916516,0.01999999999998181,585.69
1658,we,585.76,585.82,0.0600000000000591,0.0599999999999454,0,2,0.03000000000002955,0.1642236729125471,0.05999999999994543,585.79
1659,found,585.88,586.12,0.2400000000000091,0.2000000000000454,0,5,0.04800000000000182,0.1302767491550959,0.20000000000004547,586.0
1660,where,586.32,586.44,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,0.2486020708115728,0.03999999999996362,586.3800000000001
1661,someone,586.48,586.74,0.2599999999999909,0.0399999999999636,0,7,0.03714285714285585,0.4144599214931685,0.03999999999996362,586.61
1662,is,586.78,586.96,0.1800000000000636,0.1200000000000045,0,2,0.0900000000000318,0.2428636266734774,0.12000000000000455,586.87
1663,is,587.08,587.32,0.2400000000000091,0.1799999999999499,0,2,0.12000000000000455,0.2515627115444293,0.17999999999994998,587.2
1664,rebutting,587.5,587.98,0.4800000000000182,0.0399999999999636,0,9,0.053333333333335356,0.3334845669720799,0.03999999999996362,587.74
1665,some,588.02,588.14,0.1200000000000045,0.0600000000000591,0,4,0.030000000000001126,0.1097949061580286,0.06000000000005912,588.0799999999999
1666,conservative,588.2,588.68,0.4799999999999045,0.0200000000000954,0,12,0.03999999999999204,0.142008209276785,0.020000000000095497,588.44
1667,rhetoric,588.7,589.1,0.3999999999999772,0.3799999999999954,0,8,0.04999999999999715,0.1536919918923499,0.37999999999999545,588.9000000000001
1668,and,589.48,589.8,0.3199999999999363,0.1800000000000636,0,3,0.10666666666664543,0.2243168765604544,0.18000000000006366,589.64
1669,they,589.98,590.04,0.0599999999999454,0.0800000000000409,0,4,0.01499999999998635,0.2001920519715503,0.08000000000004093,590.01
1670,carefully,590.12,590.58,0.4600000000000364,0.0599999999999454,0,9,0.05111111111111515,0.2139937084574333,0.05999999999994543,590.35
1671,put,590.64,590.84,0.2000000000000454,0.1000000000000227,0,3,0.06666666666668179,0.1694179452428889,0.10000000000002274,590.74
1672,half,590.94,591.22,0.2799999999999727,0.0599999999999454,0,4,0.06999999999999318,0.1156781743488916,0.05999999999994543,591.08
1673,tag,591.28,591.54,0.2599999999999909,0.0600000000000591,0,3,0.08666666666666363,0.1353038618773304,0.06000000000005912,591.41
1674,tea,591.6,591.76,0.1599999999999681,0.0600000000000591,0,3,0.053333333333322706,0.1144641446990621,0.06000000000005912,591.6800000000001
1675,party,591.82,592.12,0.2999999999999545,0.1200000000000045,0,5,0.05999999999999091,0.1138684152840296,0.12000000000000455,591.97
1676,at,592.24,592.34,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.1557440745615604,0.01999999999998181,592.29
1677,the,592.36,592.42,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.1263555201779734,0.04000000000007731,592.39
1678,end,592.46,592.58,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.1263955278620403,0.01999999999998181,592.52
1679,of,592.6,592.66,0.0599999999999454,0.0600000000000591,0,2,0.0299999999999727,0.2087481004781614,0.06000000000005912,592.63
1680,their,592.72,592.82,0.1000000000000227,0.0599999999999454,0,5,0.02000000000000454,0.2127543840032349,0.05999999999994543,592.77
1681,tweet,592.88,593.18,0.2999999999999545,0.1200000000000045,0,5,0.05999999999999091,0.0598410579981573,0.12000000000000455,593.03
1682,just,593.3,593.44,0.1400000000001,0.0599999999999454,0,4,0.035000000000025,0.1969261656718194,0.05999999999994543,593.37
1683,to,593.5,593.54,0.0399999999999636,0.0600000000000591,0,2,0.0199999999999818,0.07282711380591,0.06000000000005912,593.52
1684,make,593.6,593.72,0.1200000000000045,0.0399999999999636,0,4,0.030000000000001126,0.2044357798035468,0.03999999999996362,593.6600000000001
1685,sure,593.76,593.9,0.1399999999999863,0.0600000000000591,0,4,0.034999999999996576,0.1428637479905289,0.06000000000005912,593.8299999999999
1686,the,593.96,594.02,0.0599999999999454,0.0399999999999636,0,3,0.0199999999999818,0.1106197221103674,0.03999999999996362,593.99
1687,conservative,594.06,594.58,0.5200000000000955,0.0199999999999818,0,12,0.043333333333341294,0.0684781602843127,0.01999999999998181,594.3199999999999
1688,see,594.6,594.74,0.1399999999999863,0.0399999999999636,0,3,0.0466666666666621,0.0597941976229169,0.03999999999996362,594.6700000000001
1689,it,594.78,594.88,0.1000000000000227,0.8600000000000136,0,2,0.05000000000001135,0.0162114526208086,0.8600000000000136,594.8299999999999
1690,so,595.74,595.86,0.1200000000000045,0.0,1,2,0.06000000000000225,0.1825929976963109,0.0,595.8
1691,you,595.86,595.9,0.0399999999999636,0.0600000000000591,1,3,0.0133333333333212,0.525474368631551,0.06000000000005912,595.88
1692,may,595.96,596.06,0.099999999999909,0.0800000000000409,1,3,0.033333333333302996,0.4358539949357741,0.08000000000004093,596.01
1693,ask,596.14,596.36,0.2200000000000272,0.0399999999999636,1,3,0.0733333333333424,0.251681624073316,0.03999999999996362,596.25
1694,yourself,596.4,596.72,0.32000000000005,0.1399999999999863,1,8,0.04000000000000625,0.1690367530675105,0.13999999999998636,596.56
1695,well,596.86,596.98,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.3087543016580976,0.01999999999998181,596.9200000000001
1696,if,597.0,597.1,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.0836535738652722,0.03999999999996362,597.05
1697,people,597.14,597.34,0.2000000000000454,0.0599999999999454,1,6,0.033333333333340896,0.1290316159930108,0.05999999999994543,597.24
1698,are,597.4,597.52,0.1200000000000045,0.1000000000000227,1,3,0.0400000000000015,0.4657663759554045,0.10000000000002274,597.46
1699,using,597.62,597.92,0.2999999999999545,0.0600000000000591,1,5,0.05999999999999091,0.1633017251106575,0.06000000000005912,597.77
1700,these,597.98,598.16,0.1799999999999499,0.0400000000000773,1,5,0.03599999999998998,0.1086655472147895,0.04000000000007731,598.0699999999999
1701,hash,598.2,598.44,0.2400000000000091,0.0199999999999818,1,4,0.060000000000002274,0.1340810126247263,0.01999999999998181,598.32
1702,tags,598.46,598.72,0.2599999999999909,0.0199999999999818,1,4,0.06499999999999773,0.1123412972876414,0.01999999999998181,598.59
1703,in,598.74,598.86,0.1200000000000045,0.1399999999999863,1,2,0.06000000000000225,0.0907687573123411,0.13999999999998636,598.8
1704,such,599.0,599.28,0.2799999999999727,0.5600000000000591,1,4,0.06999999999999318,0.1685489036782299,0.5600000000000591,599.14
1705,cross,599.84,600.34,0.5,0.1000000000000227,1,5,0.1,0.1823588220777502,0.10000000000002274,600.09
1706,referencing,600.44,601.06,0.6199999999998909,0.0600000000000591,1,11,0.05636363636362644,0.089134960251198,0.06000000000005912,600.75
1707,ways,601.12,601.56,0.4399999999999409,0.0800000000000409,1,4,0.10999999999998522,0.1528451933473454,0.08000000000004093,601.3399999999999
1708,you,601.64,601.72,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.1277020080626788,0.03999999999996362,601.6800000000001
1709,know,601.76,601.92,0.1599999999999681,0.1800000000000636,1,4,0.03999999999999203,0.2099237913194051,0.18000000000006366,601.8399999999999
1710,are,602.1,602.22,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.3054140494427877,0.03999999999996362,602.1600000000001
1711,there,602.26,602.42,0.1599999999999681,0.0600000000000591,1,5,0.031999999999993624,0.3311109459785502,0.06000000000005912,602.3399999999999
1712,any,602.48,602.68,0.1999999999999318,0.0600000000000591,1,3,0.06666666666664393,0.1459352057639501,0.06000000000005912,602.5799999999999
1713,hashtechs,602.74,603.2,0.4600000000000364,0.0399999999999636,1,9,0.05111111111111515,0.1254386154436732,0.03999999999996362,602.97
1714,that,603.24,603.38,0.1399999999999863,0.0399999999999636,1,4,0.034999999999996576,0.1277487551192137,0.03999999999996362,603.31
1715,still,603.42,603.66,0.2400000000000091,0.0800000000000409,1,5,0.04800000000000182,0.1834833201017975,0.08000000000004093,603.54
1716,remain,603.74,604.04,0.2999999999999545,0.1000000000000227,1,6,0.04999999999999242,0.1029163709024679,0.10000000000002274,603.89
1717,pure,604.14,604.6,0.4600000000000364,0.1200000000000045,1,4,0.1150000000000091,0.1037231453344327,0.12000000000000455,604.37
1718,you,604.72,604.8,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.0727450793044778,0.04000000000007731,604.76
1719,know,604.84,604.94,0.1000000000000227,0.0599999999999454,1,4,0.025000000000005674,0.1092088094510668,0.05999999999994543,604.8900000000001
1720,if,605.0,605.12,0.1200000000000045,0.0399999999999636,1,2,0.06000000000000225,0.0548920180603175,0.03999999999996362,605.06
1721,we,605.16,605.24,0.0800000000000409,0.1000000000000227,1,2,0.04000000000002045,0.1154127551561553,0.10000000000002274,605.2
1722,wanted,605.34,605.58,0.2400000000000091,0.0199999999999818,1,6,0.040000000000001514,0.1547136704567928,0.01999999999998181,605.46
1723,to,605.6,605.68,0.0799999999999272,0.0800000000000409,1,2,0.0399999999999636,0.0765874611263033,0.08000000000004093,605.64
1724,look,605.76,605.9,0.1399999999999863,0.0600000000000591,1,4,0.034999999999996576,0.1370145248594826,0.06000000000005912,605.8299999999999
1725,for,605.96,606.1,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.1301076055345647,0.03999999999996362,606.03
1726,a,606.14,606.2,0.0600000000000591,0.1999999999999318,1,1,0.0600000000000591,0.2166726794681226,0.1999999999999318,606.1700000000001
1727,liberal,606.4,606.88,0.4800000000000182,0.3799999999999954,1,7,0.06857142857143117,0.2389826024862915,0.37999999999999545,606.64
1728,pure,607.26,607.58,0.32000000000005,0.1200000000000045,1,4,0.0800000000000125,0.1809512151723303,0.12000000000000455,607.4200000000001
1729,hashed,607.7,608.06,0.3599999999998999,0.2600000000001046,1,6,0.05999999999998332,0.1527769562567847,0.2600000000001046,607.88
1730,that,608.32,608.4,0.0799999999999272,0.0400000000000773,1,4,0.0199999999999818,0.1434789387600465,0.04000000000007731,608.36
1731,doesn't,608.44,608.7,0.2599999999999909,0.0599999999999454,1,7,0.03714285714285585,0.1753529270827374,0.05999999999994543,608.57
1732,have,608.76,609.02,0.2599999999999909,0.0399999999999636,1,4,0.06499999999999773,0.1582602891893238,0.03999999999996362,608.89
1733,any,609.06,609.22,0.1600000000000818,0.0399999999999636,1,3,0.0533333333333606,0.0787247065113201,0.03999999999996362,609.14
1734,conservative,609.26,609.98,0.7200000000000273,0.2999999999999545,1,12,0.060000000000002274,0.0987409109287776,0.2999999999999545,609.62
1735,hashtakes,610.28,610.78,0.5,0.2599999999999909,1,9,0.05555555555555555,0.0978480694141284,0.2599999999999909,610.53
1736,associated,611.04,611.64,0.6000000000000227,0.0199999999999818,1,10,0.060000000000002274,0.1237323545001118,0.01999999999998181,611.3399999999999
1737,with,611.66,611.8,0.1399999999999863,0.0200000000000954,1,4,0.034999999999996576,0.0983499682625528,0.020000000000095497,611.73
