Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
1754,are,656.72,656.86,0.1399999999999863,0.1200000000000045,1,3,0.1100917431192756,0.16825516264026197
1755,not,656.98,657.22,0.2400000000000091,0.1200000000000045,1,3,0.201834862385356,0.07481419470990454
1756,really,657.34,657.56,0.2199999999999136,0.0800000000000409,1,6,0.08256880733943066,0.06577615136752334
1757,design,657.64,657.98,0.3400000000000318,0.0199999999999818,1,6,0.1376146788991206,0.0921156432730567
1758,issues,658.0,658.38,0.3799999999999954,0.0600000000000591,1,6,0.1559633027523158,0.022328822455602033
1759,like,658.44,658.68,0.2399999999998954,0.3400000000000318,1,4,0.14678899082563998,0.05570892762509684
1760,you,659.02,659.1,0.0800000000000409,0.0199999999999818,1,3,0.05504587155968994,0.04734023134008754
1761,know,659.12,659.24,0.1200000000000045,0.3600000000000136,1,4,0.06422018348626148,0.03717060223127031
1762,what,659.6,659.74,0.1399999999999863,0.0599999999999454,1,4,0.07798165137615788,0.06606170687451597
1763,database,659.8,660.26,0.4600000000000364,0.0399999999999636,1,8,0.13990825688077002,0.08812233644071636
1764,used,660.3,660.52,0.2200000000000272,0.0399999999999636,1,4,0.13302752293582176,0.0827673798546218
1765,to,660.56,660.62,0.0600000000000591,0.0399999999999636,1,2,0.06422018348633972,0.06620763845951226
1766,storm,660.66,660.9,0.2400000000000091,0.0600000000000591,1,5,0.11376146788993553,0.07251267473313279
1767,that,660.96,661.1,0.1399999999999863,0.0,1,4,0.07798165137615788,0.05041187603772565
1768,a,661.1,661.16,0.0599999999999454,0.0400000000000773,1,1,0.14678899082556168,0.05252836247531717
1769,data,661.2,661.46,0.2599999999999909,0.0799999999999272,1,4,0.16055045871561463,0.036657834257037045
1770,let's,661.54,661.72,0.1800000000000636,0.0399999999999636,1,5,0.08073394495418411,0.029487550146316835
1771,see,661.76,661.82,0.0600000000000591,0.1399999999999863,1,3,0.03669724770649473,0.04891972101783815
1772,that,661.96,662.08,0.1200000000000045,0.0399999999999636,1,4,0.06422018348626148,0.12652607209670777
1773,their,662.12,662.22,0.1000000000000227,0.0399999999999636,1,5,0.036697247706453,0.16197964538973314
1774,time,662.26,662.48,0.2200000000000272,0.0199999999999818,1,4,0.13302752293582176,0.17050556070300044
1775,is,662.5,662.58,0.0800000000000409,0.0599999999999454,1,2,0.09174311926613252,0.08697433412277325
1776,process,662.64,663.1,0.4600000000000364,0.0599999999999454,1,7,0.1625163826999079,0.05694050387612265
1777,they,663.16,663.24,0.0800000000000409,0.1200000000000045,1,4,0.03669724770646866,0.10389308608364423
1778,they,663.36,663.44,0.0800000000000409,0.0399999999999636,1,4,0.03669724770646866,0.10584661014557112
1779,don't,663.48,663.6,0.1200000000000045,0.0399999999999636,1,5,0.047706422018370144,0.0815459811684369
1780,need,663.64,663.78,0.1399999999999863,0.0199999999999818,1,4,0.07798165137615788,0.03604463133584616
1781,to,663.8,663.88,0.0800000000000409,0.0600000000000591,1,2,0.09174311926613252,0.027417520873656658
1782,weigh,663.94,664.14,0.1999999999999318,0.1200000000000045,1,5,0.0917431192660387,0.059466791775219977
1783,on,664.26,664.36,0.1000000000000227,0.0399999999999636,1,2,0.11926605504592534,0.030546597612258808
1784,that,664.4,664.56,0.1599999999999681,0.6800000000000637,1,4,0.09174311926605429,0.03000604479677623
1785,however,665.24,665.6,0.3600000000000136,0.0599999999999454,1,7,0.12319790301444487,0.14261445823857363
1786,there,665.66,665.8,0.1399999999999863,0.0,1,5,0.058715596330287265,0.21068300511891136
1787,is,665.8,665.94,0.1400000000001,0.0599999999999454,1,2,0.1743119266056674,0.14606029772731538
1788,one,666.0,666.32,0.32000000000005,0.3199999999999363,1,3,0.2752293577982412,0.11710321467264068
1789,weird,666.64,667.04,0.3999999999999772,0.2000000000000454,1,5,0.20183486238533513,0.09058708752886639
1790,question,667.24,667.64,0.3999999999999772,0.0399999999999636,1,8,0.11926605504588628,0.060345453630984196
1791,here,667.68,667.96,0.2800000000000864,0.4599999999999227,1,4,0.17431192660558928,0.05010738773629412
1792,which,668.42,668.64,0.2200000000000272,0.0199999999999818,1,5,0.10275229357801834,0.04212661787992047
1793,is,668.66,668.8,0.1399999999999863,0.0800000000000409,1,2,0.17431192660551098,0.03921073220579542
1794,the,668.88,668.96,0.0800000000000409,0.099999999999909,1,3,0.05504587155968994,0.08587633349390066
1795,loss,669.06,669.36,0.3000000000000682,0.0599999999999454,1,4,0.18807339449548569,0.11335944614297863
1796,function,669.42,669.86,0.4400000000000545,0.6000000000000227,1,8,0.1330275229358218,0.018235890200496777
1797,and,670.46,670.68,0.2199999999999136,0.2000000000000454,1,3,0.1834862385320565,0.05199911716653329
1798,we,670.88,670.98,0.1000000000000227,0.0799999999999272,1,2,0.11926605504592534,0.06422580312803132
1799,would,671.06,671.18,0.1200000000000045,0.1000000000000227,1,5,0.047706422018370144,0.02810181959146822
1800,argue,671.28,671.66,0.3799999999999954,0.1000000000000227,1,5,0.19082568807341801,0.07895762995204994
1801,that,671.76,671.92,0.1599999999999681,0.1399999999999863,1,4,0.09174311926605429,0.03516270713505555
1802,in,672.06,672.18,0.1200000000000045,0.1000000000000227,1,2,0.14678899082571817,0.02671963181720522
1803,many,672.28,672.5,0.2200000000000272,0.0599999999999454,1,4,0.13302752293582176,0.10599665825505311
1804,cases,672.56,673.08,0.5200000000000955,0.2599999999999909,1,5,0.2678899082569631,0.0585619397017672
1805,this,673.34,673.52,0.1799999999999499,0.0800000000000409,1,4,0.10550458715595071,0.04413341799352834
1806,may,673.6,673.7,0.1000000000000227,0.099999999999909,1,3,0.07339449541288515,0.09560004074778457
1807,be,673.8,673.9,0.1000000000000227,0.2599999999999909,1,2,0.11926605504592534,0.053655330659327725
1808,the,674.16,674.32,0.1600000000000818,0.1599999999999681,1,3,0.1284403669725751,0.06136676757977093
1809,most,674.48,674.76,0.2799999999999727,0.0199999999999818,1,4,0.17431192660551104,0.03343648107203511
1810,important,674.78,675.24,0.4600000000000364,0.0399999999999636,1,9,0.12232415902144056,0.035117066374047295
1811,u,675.28,675.38,0.1000000000000227,0.1000000000000227,1,1,0.25688073394504585,0.0523647828095458
1812,x,675.48,675.6,0.1200000000000045,0.1000000000000227,1,1,0.3119266055046315,0.03375706537893755
1813,decision,675.7,676.16,0.4599999999999227,0.1600000000000818,1,8,0.13990825688073089,0.030053738501915707
1814,of,676.32,676.48,0.1599999999999681,0.0799999999999272,1,2,0.2018348623853038,0.02209969105791726
1815,all,676.56,676.78,0.2200000000000272,1.1800000000000637,1,3,0.18348623853216073,0.03882412335161573
1816,okay,677.96,678.22,0.2599999999999909,0.7200000000000273,1,4,0.16055045871561463,0.01549068078491684
1817,and,678.94,679.12,0.1799999999999499,0.1599999999999681,1,3,0.146788990825666,0.13328536834328467
1818,which,679.28,679.42,0.1399999999999863,0.0600000000000591,1,5,0.058715596330287265,0.040999164351814936
1819,seems,679.48,679.74,0.2599999999999909,0.1000000000000227,1,5,0.12477064220185267,0.0939731708844981
1820,very,679.84,680.06,0.2199999999999136,0.1000000000000227,1,4,0.13302752293574358,0.24027722939183274
1821,counter,680.16,680.56,0.3999999999999772,0.0200000000000954,1,7,0.1389252948886122,0.09561569286856852
1822,into,680.58,680.78,0.1999999999999318,0.0600000000000591,1,4,0.11926605504584716,0.043702393885880875
1823,it,680.84,680.92,0.0799999999999272,0.2599999999999909,1,2,0.09174311926597606,0.04565784614970025
1824,you,681.18,681.24,0.0600000000000591,0.0399999999999636,1,3,0.03669724770649473,0.006218722135691903
1825,know,681.28,681.36,0.0800000000000409,0.0800000000000409,1,4,0.03669724770646866,0.09395944875263341
1826,why,681.44,681.7,0.2599999999999909,0.1200000000000045,1,3,0.22018348623855125,0.2679569095305453
1827,would,681.82,681.94,0.1200000000000045,0.0399999999999636,1,5,0.047706422018370144,0.11640549017157165
1828,a,681.98,682.02,0.0399999999999636,0.0800000000000409,1,1,0.09174311926597606,0.1323441696343746
1829,chunk,682.1,682.42,0.3199999999999363,0.0200000000000954,1,5,0.15779816513760403,0.06500874602177682
1830,of,682.44,682.52,0.0799999999999272,0.0800000000000409,1,2,0.09174311926597606,0.10840690798074633
1831,math,682.6,682.98,0.3799999999999954,0.1000000000000227,1,4,0.2431192660550713,0.07916471296633178
1832,be,683.08,683.16,0.0799999999999272,0.0400000000000773,1,2,0.09174311926597606,0.03697457805192833
1833,a,683.2,683.24,0.0399999999999636,0.1000000000000227,1,1,0.09174311926597606,0.0458518279063549
1834,user,683.34,683.62,0.2799999999999727,0.0399999999999636,1,4,0.17431192660551104,0.10058957178966954
1835,experience,683.66,684.14,0.4800000000000182,0.0399999999999636,1,10,0.11376146788993553,0.0340211283690343
1836,issue,684.18,684.46,0.2800000000000864,1.2999999999999543,1,5,0.1357798165138324,0.02879258436783494
1837,and,685.76,686.02,0.2599999999999909,0.2200000000000272,1,3,0.22018348623855125,0.22162579210743713
1838,the,686.24,686.3,0.0599999999999454,0.1200000000000045,1,3,0.03669724770639042,0.12260990566872385
1839,answer,686.42,686.76,0.3400000000000318,0.82000000000005,1,6,0.1376146788991206,0.1493900244003632
1840,is,687.58,687.76,0.1799999999999499,0.0399999999999636,1,2,0.2293577981650966,0.08459512141947977
1841,that,687.8,687.98,0.1800000000000636,0.4199999999999591,1,4,0.10550458715602894,0.09567829425323689
1842,essentially,688.4,688.82,0.4200000000000727,0.0599999999999454,1,11,0.08673894912430938,0.07639599507710033
1843,the,688.88,688.94,0.0600000000000591,0.0399999999999636,1,3,0.03669724770649473,0.09476206279038459
1844,machine,688.98,689.24,0.2599999999999909,0.0199999999999818,1,7,0.08387942332898185,0.05531518903691953
1845,learning,689.26,689.5,0.2400000000000091,0.0399999999999636,1,8,0.0642201834862615,0.054703784630535025
1846,system,689.54,689.84,0.3000000000000682,0.0399999999999636,1,6,0.11926605504592538,0.05403816004470641
1847,your,689.88,689.98,0.1000000000000227,0.0799999999999272,1,4,0.05045871559636506,0.04624662143600628
1848,loss,690.06,690.32,0.2600000000001046,0.0599999999999454,1,4,0.16055045871569285,0.10829139233609084
1849,function,690.38,690.82,0.4400000000000545,0.4399999999999409,1,8,0.1330275229358218,0.03981819801676726
1850,expresses,691.26,691.84,0.5800000000000409,0.0399999999999636,1,9,0.15902140672786574,0.09597317304803292
1851,the,691.88,691.96,0.0800000000000409,0.1399999999999863,1,3,0.05504587155968994,0.06201257001783122
1852,goal,692.1,692.54,0.4399999999999409,0.32000000000005,1,4,0.2844036697247606,0.03808370332863084
1853,of,692.86,693.06,0.1999999999999318,0.2400000000000091,1,2,0.2568807339448895,0.055654829559149153
1854,what,693.3,693.52,0.2200000000000272,0.0800000000000409,1,4,0.13302752293582176,0.06293038514291086
1855,your,693.6,693.84,0.2400000000000091,0.2199999999999136,1,4,0.14678899082571822,0.05980355920514871
1856,your,694.06,694.18,0.1200000000000045,0.0400000000000773,1,4,0.06422018348626148,0.05366077453856637
1857,system,694.22,694.5,0.2799999999999727,0.0399999999999636,1,6,0.11009174311927564,0.06991321548258504
1858,is,694.54,694.62,0.0800000000000409,0.0399999999999636,1,2,0.09174311926613252,0.06273875292032564
1859,doing,694.66,695.02,0.3600000000000136,1.4400000000000546,1,5,0.17981651376150087,0.03544693945251172
1860,and,696.46,696.84,0.3799999999999954,0.2400000000000091,1,3,0.33027522935782677,0.16686593151717705
1861,that,697.08,697.34,0.2599999999999909,0.1799999999999499,1,4,0.16055045871561463,0.19548268937987232
1862,goal,697.52,697.86,0.3400000000000318,0.0599999999999454,1,4,0.21559633027527847,0.08838217431602419
1863,although,697.92,698.12,0.2000000000000454,0.0599999999999454,1,8,0.05045871559636506,0.05493526178302687
1864,exactly,698.18,698.64,0.4600000000000364,0.0600000000000591,1,7,0.1625163826999079,0.1424031590269966
1865,the,698.7,698.76,0.0599999999999454,0.0600000000000591,1,3,0.03669724770639042,0.06348349186211683
1866,for,698.82,698.96,0.1399999999999863,0.0599999999999454,1,3,0.1100917431192756,0.01682746105973876
1867,what,699.02,699.14,0.1200000000000045,0.0600000000000591,1,4,0.06422018348626148,0.09694894574399959
1868,happens,699.2,699.52,0.3199999999999363,0.0199999999999818,1,7,0.10747051114023283,0.07039600852915713
1869,in,699.54,699.62,0.0800000000000409,0.0399999999999636,1,2,0.09174311926613252,0.07135026519164642
1870,practice,699.66,700.14,0.4800000000000182,0.1399999999999863,1,8,0.14678899082571822,0.055304358537758544
1871,that,700.28,700.46,0.1800000000000636,0.0799999999999272,1,4,0.10550458715602894,0.20829426756289593
1872,tells,700.54,700.78,0.2400000000000091,0.0199999999999818,1,5,0.11376146788993553,0.09711857330406028
1873,you,700.8,700.88,0.0800000000000409,0.0600000000000591,1,3,0.05504587155968994,0.14935590506602525
1874,whether,700.94,701.16,0.2199999999999136,0.0400000000000773,1,7,0.06815203145476982,0.11000953572921676
1875,people,701.2,701.48,0.2799999999999727,0.0,1,6,0.11009174311927564,0.044313746723778386
1876,are,701.48,701.58,0.1000000000000227,0.0399999999999636,1,3,0.07339449541288515,0.07178049814282794
1877,more,701.62,701.76,0.1399999999999863,0.0399999999999636,1,4,0.07798165137615788,0.03537394231613122
1878,likely,701.8,702.06,0.2599999999999909,0.0400000000000773,1,6,0.10091743119267803,0.04062774104777543
1879,to,702.1,702.18,0.0799999999999272,0.0400000000000773,1,2,0.09174311926597606,0.015166905039657654
1880,see,702.22,702.34,0.1200000000000045,0.0799999999999272,1,3,0.09174311926608038,0.041044313370597184
1881,bad,702.42,702.64,0.2200000000000272,0.0399999999999636,1,3,0.18348623853216073,0.19843343205565106
1882,recommendations,702.68,703.36,0.6800000000000637,0.0199999999999818,1,15,0.10642201834865746,0.0496056106274781
1883,are,703.38,703.44,0.0600000000000591,0.0599999999999454,1,3,0.03669724770649473,0.06109476721240587
1884,good,703.5,703.64,0.1399999999999863,0.0399999999999636,1,4,0.07798165137615788,0.1267199515248053
1885,ones,703.68,704.14,0.4600000000000364,0.7599999999999909,1,4,0.29816513761473523,0.11418336374779745
1886,are,704.9,705.04,0.1399999999999863,0.0600000000000591,1,3,0.1100917431192756,0.08375362299096338
1887,they,705.1,705.22,0.1200000000000045,0.0799999999999272,1,4,0.06422018348626148,0.13274839509135553
1888,going,705.3,705.46,0.1600000000000818,0.0199999999999818,1,5,0.06972477064226698,0.05594214616072352
1889,to,705.48,705.54,0.0599999999999454,0.0400000000000773,1,2,0.06422018348618325,0.019261381744055513
1890,see,705.58,705.7,0.1200000000000045,0.0799999999999272,1,3,0.09174311926608038,0.060427582254363045
1891,similar,705.78,706.1,0.32000000000005,0.0599999999999454,1,7,0.10747051114027756,0.10028006696900717
1892,ones,706.16,706.54,0.3799999999999954,0.0400000000000773,1,4,0.2431192660550713,0.09081150479694018
1893,or,706.58,706.72,0.1399999999999863,0.1599999999999681,1,2,0.17431192660551098,0.054707335708030665
1894,diverse,706.88,707.26,0.3799999999999954,0.0199999999999818,1,7,0.13106159895152852,0.06872639752346982
1895,and,707.28,707.34,0.0600000000000591,0.0199999999999818,1,3,0.03669724770649473,0.04774700256563136
1896,more,707.36,707.46,0.1000000000000227,0.0599999999999454,1,4,0.05045871559636506,0.04400730532972426
1897,diverse,707.52,707.84,0.32000000000005,0.0399999999999636,1,7,0.10747051114027756,0.1085242262886632
1898,ones,707.88,708.06,0.1799999999999499,0.0200000000000954,1,4,0.10550458715595071,0.11392433702217457
1899,in,708.08,708.18,0.099999999999909,0.1200000000000045,1,2,0.11926605504576886,0.0819043479442638
1900,many,708.3,708.6,0.3000000000000682,0.0799999999999272,1,4,0.18807339449548569,0.14017506601865143
1901,many,708.68,708.88,0.2000000000000454,0.0399999999999636,1,4,0.11926605504592534,0.08404651055278178
1902,other,708.92,709.12,0.2000000000000454,0.0599999999999454,1,5,0.09174311926610124,0.10344695127468663
1903,aspects,709.18,709.72,0.5400000000000773,0.1399999999999863,1,7,0.19397116644828727,0.02895881756981178
1904,of,709.86,710.04,0.1799999999999499,0.5600000000000591,1,2,0.2293577981650966,0.058430002522020956
1905,we,710.6,710.7,0.1000000000000227,0.0599999999999454,1,2,0.11926605504592534,0.03362435630290286
1906,see,710.76,710.88,0.1200000000000045,0.0399999999999636,1,3,0.09174311926608038,0.052384076444144806
1907,this,710.92,711.1,0.1800000000000636,0.1799999999999499,1,4,0.10550458715602894,0.05387460619154403
1908,anywhere,711.28,711.76,0.4800000000000182,0.1599999999999681,1,8,0.14678899082571822,0.12346709885492298
1909,recommendation,711.92,712.56,0.6399999999999864,0.0400000000000773,1,14,0.10747051114025521,0.0577114420023006
1910,systems,712.6,712.98,0.3799999999999954,0.0199999999999818,1,7,0.13106159895152852,0.020955220090949134
1911,are,713.0,713.08,0.0800000000000409,0.0599999999999454,1,3,0.05504587155968994,0.059319969655213106
1912,used,713.14,713.58,0.4400000000000545,0.8399999999999181,1,4,0.28440366972483877,0.05108623078314764
1913,and,714.42,714.8,0.3799999999999954,0.6800000000000637,1,3,0.33027522935782677,0.15568045923826745
1914,you,715.48,715.58,0.1000000000000227,0.0399999999999636,1,3,0.07339449541288515,0.06466552608491266
1915,know,715.62,715.78,0.1599999999999681,0.6399999999999864,1,4,0.09174311926605429,0.21013343854036506
1916,that's,716.42,716.6,0.1800000000000636,0.0399999999999636,1,6,0.06422018348628755,0.02390816761670619
1917,again,716.64,716.88,0.2400000000000091,0.1200000000000045,1,5,0.11376146788993553,0.09223401781015814
1918,kind,717.0,717.16,0.1599999999999681,0.0,1,4,0.09174311926605429,0.07988412668193508
1919,of,717.16,717.24,0.0800000000000409,0.0199999999999818,1,2,0.09174311926613252,0.0681817706631516
