,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1480,a,548.48,548.54,0.0599999999999454,0.0600000000000591,1,1,0.0599999999999454,0.6602806672977284,0.06000000000005912,548.51,90.04371295599852
1481,tax,548.6,548.88,0.2799999999999727,0.0399999999999636,1,3,0.09333333333332423,0.3691316088898182,0.03999999999996362,548.74,160.21561230043005
1482,cut,548.92,549.14,0.2200000000000272,0.0600000000000591,1,3,0.0733333333333424,0.5004509865575684,0.06000000000005912,549.03,145.32703905206702
1483,was,549.2,549.4,0.1999999999999318,0.0800000000000409,1,3,0.06666666666664393,0.4836519000231416,0.08000000000004093,549.3,147.93267598274548
1484,ill,549.48,549.68,0.1999999999999318,0.0800000000000409,1,3,0.06666666666664393,0.8173388644151706,0.08000000000004093,549.5799999999999,136.6064977784529
1485,considered,549.76,550.32,0.5600000000000591,0.6599999999999682,1,10,0.05600000000000591,0.5410643142275413,0.6599999999999682,550.04,107.87671754846936
1486,this,550.98,551.12,0.1399999999999863,0.0399999999999636,1,4,0.034999999999996576,0.5417479668738198,0.03999999999996362,551.05,199.21051598232103
1487,reagan,551.16,551.42,0.2599999999999909,0.0600000000000591,1,6,0.043333333333331815,0.6574086735506298,0.06000000000005912,551.29,202.8401818880371
1488,camp,551.48,551.7,0.2200000000000272,0.0,1,4,0.0550000000000068,0.5679161082675164,0.0,551.59,166.16146552443877
1489,rock,551.7,551.92,0.2199999999999136,0.0400000000000773,1,4,0.0549999999999784,0.5862033687139074,0.04000000000007731,551.81,168.71894038735851
1490,proposal,551.96,552.42,0.4599999999999227,0.0200000000000954,1,8,0.05749999999999034,0.42200891240614236,0.020000000000095497,552.19,160.5168454579607
1491,is,552.44,552.52,0.0799999999999272,0.0399999999999636,1,2,0.0399999999999636,0.5134833358130209,0.03999999999996362,552.48,142.81513810811725
1492,like,552.56,552.72,0.1600000000000818,0.0199999999999818,1,4,0.04000000000002045,0.4814402528103751,0.01999999999998181,552.64,153.56755441421308
1493,quick,552.74,552.94,0.2000000000000454,0.0399999999999636,1,5,0.04000000000000908,0.5031915652893376,0.03999999999996362,552.84,193.37299090282892
1494,silver,552.98,553.36,0.3799999999999954,0.4600000000000364,1,6,0.06333333333333256,0.37917529966556257,0.4600000000000364,553.1700000000001,120.64045355134725
1495,glitters,553.82,554.2,0.3799999999999954,0.7199999999999136,1,8,0.047499999999999425,0.535053316222343,0.7199999999999136,554.01,193.79086141185198
1496,it,554.92,555.06,0.1399999999999863,0.0200000000000954,1,2,0.06999999999999315,0.632599422642515,0.020000000000095497,554.99,126.60996602080594
1497,promises,555.08,555.52,0.4399999999999409,0.0399999999999636,1,8,0.05499999999999261,0.4955499979102291,0.03999999999996362,555.3,164.9201713225647
1498,quick,555.56,555.78,0.2200000000000272,0.0400000000000773,1,5,0.04400000000000544,0.3778050246255081,0.04000000000007731,555.67,182.5025702546905
1499,results,555.82,556.3,0.4799999999999045,0.5400000000000773,1,7,0.06857142857141493,0.48899713248586923,0.5400000000000773,556.06,145.1644048570316
1500,easy,556.84,557.14,0.2999999999999545,0.0399999999999636,1,4,0.07499999999998863,0.6397350031849541,0.03999999999996362,556.99,167.9392320170664
1501,answers,557.18,557.56,0.3799999999999954,0.5200000000000955,1,7,0.054285714285713625,0.420753060619329,0.5200000000000955,557.3699999999999,140.68999036390088
1502,but,558.08,558.18,0.099999999999909,0.0400000000000773,1,3,0.033333333333302996,0.5512650928701092,0.04000000000007731,558.13,144.1574838655259
1503,it,558.22,558.26,0.0399999999999636,0.0399999999999636,1,2,0.0199999999999818,0.8014486640972395,0.03999999999996362,558.24,141.90941200225845
1504,ends,558.3,558.54,0.2400000000000091,0.0,1,4,0.060000000000002274,0.583371661720557,0.0,558.42,177.1835727175117
1505,up,558.54,558.74,0.2000000000000454,0.9600000000000364,1,2,0.1000000000000227,0.5175071937537387,0.9600000000000364,558.64,162.60240593468293
1506,being,559.7,559.88,0.1799999999999499,0.0600000000000591,1,5,0.03599999999998998,0.5891346603767096,0.06000000000005912,559.79,160.1455619820014
1507,worthless,559.94,560.44,0.5,0.67999999999995,1,9,0.05555555555555555,0.31741750591314244,0.67999999999995,560.19,146.95986424836263
1508,except,561.12,561.5,0.3799999999999954,0.0199999999999818,1,6,0.06333333333333256,0.4725571600641547,0.01999999999998181,561.31,167.97086955947674
1509,for,561.52,561.6,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.5759882512550601,0.03999999999996362,561.56,185.8989730476047
1510,the,561.64,561.7,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.7665368159177889,0.05999999999994543,561.6700000000001,174.10953879163964
1511,very,561.76,561.96,0.2000000000000454,0.0599999999999454,1,4,0.05000000000001135,0.6904048074824417,0.05999999999994543,561.86,181.30261906980314
1512,rich,562.02,562.34,0.32000000000005,0.8199999999999363,1,4,0.0800000000000125,0.4119426004961439,0.8199999999999363,562.1800000000001,157.74883885995047
1513,who,563.16,563.22,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.7392675825148166,0.03999999999996362,563.19,153.0168463770033
1514,had,563.26,563.32,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.3930363615807923,0.03999999999996362,563.29,125.22859558900086
1515,benefit,563.36,563.74,0.3799999999999954,0.0599999999999454,1,7,0.054285714285713625,0.4704534074592617,0.05999999999994543,563.55,158.84435315824473
1516,greatly,563.8,564.14,0.3400000000000318,0.5800000000000409,1,7,0.04857142857143311,0.529231915390524,0.5800000000000409,563.97,121.4728807828573
1517,at,564.72,564.88,0.1599999999999681,0.0199999999999818,1,2,0.07999999999998406,0.6384644675118991,0.01999999999998181,564.8,166.92321291711792
1518,the,564.9,564.96,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.7176055235420973,0.05999999999994543,564.9300000000001,160.73521402406655
1519,expense,565.02,565.54,0.5199999999999818,0.4800000000000182,1,7,0.0742857142857117,0.3137672827054319,0.4800000000000182,565.28,122.4869704531747
1520,of,566.02,566.12,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.5533105978373936,0.01999999999998181,566.0699999999999,109.26107696067808
1521,the,566.14,566.2,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.8325751175322625,0.03999999999996362,566.1700000000001,113.5324524650081
1522,working,566.24,566.5,0.2599999999999909,0.0399999999999636,1,7,0.03714285714285585,0.6312287477829428,0.03999999999996362,566.37,144.01402328619562
1523,families,566.54,566.9,0.3600000000000136,0.0199999999999818,1,8,0.0450000000000017,0.6772059432936407,0.01999999999998181,566.72,135.59014816463161
1524,of,566.92,566.96,0.0400000000000773,0.0599999999999454,1,2,0.02000000000003865,0.5820757270325768,0.05999999999994543,566.94,129.0836783509598
1525,his,567.02,567.14,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.49477331234818567,0.03999999999996362,567.0799999999999,118.55116658680669
1526,country,567.18,567.5,0.32000000000005,0.5599999999999454,1,7,0.04571428571429286,0.4044633106963883,0.5599999999999454,567.3399999999999,137.40503219273342
1527,mr,568.06,568.16,0.1000000000000227,0.1600000000000818,1,2,0.05000000000001135,0.7351209819509514,0.16000000000008185,568.1099999999999,180.65137684349986
1528,carter,568.32,568.56,0.2399999999998954,0.0400000000000773,1,6,0.03999999999998257,0.7126590993106527,0.04000000000007731,568.44,185.73222927553738
1529,spent,568.6,568.86,0.2599999999999909,0.0599999999999454,1,5,0.05199999999999818,0.5447560337490588,0.05999999999994543,568.73,138.33451375763107
1530,most,568.92,569.2,0.2800000000000864,0.0,1,4,0.0700000000000216,0.5794473694090183,0.0,569.06,172.95799910214902
1531,of,569.2,569.28,0.0799999999999272,0.0400000000000773,1,2,0.0399999999999636,0.6292523138418251,0.04000000000007731,569.24,130.8913673657317
1532,the,569.32,569.36,0.0399999999999636,0.0399999999999636,1,3,0.0133333333333212,0.7240177476389107,0.03999999999996362,569.34,104.44345566619774
1533,day,569.4,569.58,0.1800000000000636,0.0599999999999454,1,3,0.0600000000000212,0.7987909459017551,0.05999999999994543,569.49,113.95002892953293
1534,campaigning,569.64,570.22,0.5800000000000409,0.0199999999999818,1,11,0.052727272727276446,0.5595849844129644,0.01999999999998181,569.9300000000001,149.78244324102855
1535,in,570.24,570.3,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.553949238500975,0.06000000000005912,570.27,128.97969976760243
1536,illinois,570.36,570.84,0.4800000000000182,0.1200000000000045,1,8,0.060000000000002274,0.6574613963942562,0.12000000000000455,570.6,125.12279915112434
1537,a,570.96,571.02,0.0599999999999454,0.0399999999999636,1,1,0.0599999999999454,0.7979294610243384,0.03999999999996362,570.99,96.48537420754134
1538,state,571.06,571.32,0.2600000000001046,0.0199999999999818,1,5,0.05200000000002092,0.5247576578271398,0.01999999999998181,571.19,157.00560039191998
1539,he,571.34,571.42,0.0799999999999272,0.1000000000000227,1,2,0.0399999999999636,0.5764358331490648,0.10000000000002274,571.38,137.66468148588646
1540,lost,571.52,571.9,0.3799999999999954,0.0400000000000773,1,4,0.09499999999999885,0.5084617714052231,0.04000000000007731,571.71,143.49827571544805
1541,by,571.94,572.08,0.1399999999999863,0.0599999999999454,1,2,0.06999999999999315,0.6460235636369496,0.05999999999994543,572.01,116.29653058233455
1542,a,572.14,572.18,0.0399999999999636,0.0600000000000591,1,1,0.0399999999999636,0.527308773353078,0.06000000000005912,572.16,106.60728527431134
1543,narrow,572.24,572.56,0.3199999999999363,0.0600000000000591,1,6,0.05333333333332271,0.6799653437818689,0.06000000000005912,572.4,132.09725246029475
1544,margin,572.62,573.02,0.3999999999999772,0.0600000000000591,1,6,0.06666666666666286,0.6345783259874755,0.06000000000005912,572.8199999999999,122.0104766690634
1545,four,573.08,573.24,0.1599999999999681,0.0599999999999454,1,4,0.03999999999999203,0.6908400196087564,0.05999999999994543,573.1600000000001,119.36109308597801
1546,years,573.3,573.54,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.6772031743274135,0.01999999999998181,573.42,132.18437603853656
1547,ago,573.56,573.8,0.2400000000000091,0.3600000000000136,1,3,0.08000000000000303,0.6653215247271883,0.36000000000001364,573.68,108.61876454168332
1548,but,574.16,574.26,0.1000000000000227,0.0600000000000591,1,3,0.033333333333340896,0.6868638562020235,0.06000000000005912,574.21,104.949861735284
1549,one,574.32,574.52,0.1999999999999318,0.0399999999999636,1,3,0.06666666666664393,0.571670096050011,0.03999999999996362,574.4200000000001,175.29417225102713
1550,that,574.56,574.66,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.6333769329645171,0.01999999999998181,574.6099999999999,166.24322869398503
1551,he,574.68,574.74,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.7112695464988004,0.05999999999994543,574.71,158.68439008166064
1552,thinks,574.8,575.06,0.2599999999999909,0.0400000000000773,1,6,0.043333333333331815,0.5094702737167793,0.04000000000007731,574.93,170.91298375258873
1553,he,575.1,575.16,0.0599999999999454,0.0800000000000409,1,2,0.0299999999999727,0.7698493083631222,0.08000000000004093,575.13,161.26086540203056
1554,can,575.24,575.34,0.1000000000000227,0.1000000000000227,1,3,0.033333333333340896,0.5986284306997743,0.10000000000002274,575.29,151.71458164644858
1555,win,575.44,575.72,0.2799999999999727,0.0799999999999272,1,3,0.09333333333332423,0.644352111284351,0.07999999999992724,575.58,144.45477555096892
1556,this,575.8,575.96,0.1600000000000818,0.0599999999999454,1,4,0.04000000000002045,0.5686016679169759,0.05999999999994543,575.88,155.83582198280033
1557,time,576.02,576.32,0.3000000000000682,0.3199999999999363,1,4,0.07500000000001705,0.6730808125301296,0.31999999999993634,576.1700000000001,125.95202150624948
1558,if,576.64,576.8,0.1599999999999681,0.0400000000000773,1,2,0.07999999999998406,0.5529029323385216,0.04000000000007731,576.72,177.81576175310718
1559,he,576.84,576.92,0.0799999999999272,0.0600000000000591,1,2,0.0399999999999636,0.7392065095082657,0.06000000000005912,576.88,193.24796765816185
1560,can,576.98,577.12,0.1399999999999863,0.0800000000000409,1,3,0.0466666666666621,0.547668622518199,0.08000000000004093,577.05,181.41950409500146
1561,heal,577.2,577.48,0.2799999999999727,0.0399999999999636,1,4,0.06999999999999318,0.6878451046056953,0.03999999999996362,577.34,172.321744412855
1562,the,577.52,577.6,0.0800000000000409,0.0799999999999272,1,3,0.0266666666666803,0.6509143754487048,0.07999999999992724,577.56,147.6248015856234
1563,deep,577.68,577.92,0.2400000000000091,0.0400000000000773,1,4,0.060000000000002274,0.49631666509136063,0.04000000000007731,577.8,180.41828978906278
1564,divisions,577.96,578.58,0.6200000000000045,0.0599999999999454,1,9,0.06888888888888939,0.5626053301270151,0.05999999999994543,578.27,130.54526985093491
1565,within,578.64,578.88,0.2400000000000091,0.0199999999999818,1,6,0.040000000000001514,0.6453165908338087,0.01999999999998181,578.76,134.4388682704053
1566,the,578.9,578.96,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.6916492359726817,0.03999999999996362,578.9300000000001,130.80727866772972
1567,democratic,579.0,579.5,0.5,0.0599999999999454,1,10,0.05,0.5755636595333157,0.05999999999994543,579.25,147.84325105122906
1568,party,579.56,579.86,0.3000000000000682,0.2599999999999909,1,5,0.06000000000001364,0.7078253936604868,0.2599999999999909,579.71,146.3478557109151
1569,in,580.12,580.22,0.1000000000000227,0.0599999999999454,1,2,0.05000000000001135,0.7822060587421098,0.05999999999994543,580.1700000000001,122.25367557030965
1570,chicago,580.28,580.82,0.5400000000000773,0.7999999999999545,1,7,0.07714285714286818,0.6071180237181667,0.7999999999999545,580.55,114.06883953735341
1571,chicago,581.62,582.06,0.4399999999999409,0.0600000000000591,1,7,0.06285714285713441,0.56322552195833,0.06000000000005912,581.8399999999999,165.48060460630643
1572,mayor,582.12,582.32,0.2000000000000454,0.0799999999999272,1,5,0.04000000000000908,0.6852264404954731,0.07999999999992724,582.22,124.41633677502526
1573,jane,582.4,582.72,0.32000000000005,0.0599999999999454,1,4,0.0800000000000125,0.5315632483464315,0.05999999999994543,582.56,132.12549145984994
1574,burned,582.78,583.18,0.3999999999999772,0.0400000000000773,1,6,0.06666666666666286,0.5865810508006651,0.04000000000007731,582.98,121.69073188715845
1575,who,583.22,583.32,0.1000000000000227,0.0599999999999454,1,3,0.033333333333340896,0.7539874913804784,0.05999999999994543,583.27,93.25222327934536
1576,during,583.38,583.66,0.2799999999999727,0.0199999999999818,1,6,0.04666666666666212,0.6826430122809887,0.01999999999998181,583.52,120.9762958709128
1577,the,583.68,583.76,0.0800000000000409,0.0600000000000591,1,3,0.0266666666666803,0.5937151518520639,0.06000000000005912,583.72,101.75155144585861
1578,primary,583.82,584.42,0.599999999999909,0.2000000000000454,1,7,0.08571428571427273,0.6027770992990428,0.20000000000004547,584.12,124.12384755441069
1579,supported,584.62,585.08,0.4600000000000364,0.0399999999999636,1,9,0.05111111111111515,0.5769372285865128,0.03999999999996362,584.85,119.48043823929395
1580,kennedy,585.12,585.54,0.4199999999999591,0.1000000000000227,1,7,0.059999999999994155,0.6146648391807905,0.10000000000002274,585.3299999999999,120.813778568601
1581,but,585.64,585.76,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.5744190918634177,0.03999999999996362,585.7,85.9507697048191
1582,now,585.8,586.0,0.2000000000000454,0.0599999999999454,1,3,0.06666666666668179,0.6272961509783452,0.05999999999994543,585.9,121.27247916600147
1583,backs,586.06,586.34,0.2800000000000864,0.0399999999999636,1,5,0.05600000000001728,0.4772858667271762,0.03999999999996362,586.2,110.9197941893712
1584,carter,586.38,586.7,0.32000000000005,0.2799999999999727,1,6,0.05333333333334167,0.5839120695570112,0.2799999999999727,586.54,118.47972042821644
1585,was,586.98,587.12,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.5719877210616087,0.03999999999996362,587.05,122.17590560818391
1586,at,587.16,587.24,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.4957421020121288,0.03999999999996362,587.2,174.5918725590907
1587,the,587.28,587.34,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.7474111884560376,0.05999999999994543,587.31,190.80614294236176
1588,airport,587.4,587.86,0.4600000000000364,0.0199999999999818,1,7,0.06571428571429092,0.5288009750841631,0.01999999999998181,587.63,140.47693237523066
1589,when,587.88,587.98,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.610518919224088,0.01999999999998181,587.9300000000001,137.25211754900096
