,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1524,1524,now,540.8,541.02,3,0.2200000000000272,0.0733333333333424,0.3600000000000136,540.91,13.636363636361951
1525,1525,you,541.38,541.46,3,0.0800000000000409,0.0266666666666803,0.0799999999999272,541.4200000000001,37.49999999998083
1526,1526,want,541.54,541.7,4,0.1600000000000818,0.0400000000000204,0.0,541.62,24.999999999987217
1527,1527,to,541.7,541.74,2,0.0399999999999636,0.0199999999999818,0.0800000000000409,541.72,50.0000000000455
1528,1528,think,541.82,541.96,5,0.1399999999999863,0.0279999999999972,0.0799999999999272,541.8900000000001,35.71428571428921
1529,1529,i,542.04,542.08,1,0.0400000000000773,0.0400000000000773,0.0599999999999454,542.06,24.999999999951687
1530,1530,think,542.14,542.3,5,0.1599999999999681,0.0319999999999936,0.2800000000000864,542.22,31.250000000006228
1531,1531,you,542.58,542.64,3,0.0599999999999454,0.0199999999999818,0.0199999999999818,542.61,50.000000000045496
1532,1532,understand,542.66,543.08,10,0.4200000000000727,0.0420000000000072,0.0399999999999636,542.87,23.80952380951969
1533,1533,as,543.12,543.18,2,0.0599999999999454,0.0299999999999727,0.0400000000000773,543.15,33.33333333336367
1534,1534,president,543.22,543.66,9,0.4399999999999409,0.0488888888888823,0.0400000000000773,543.44,20.454545454548203
1535,1535,is,543.7,543.88,2,0.1799999999999499,0.0899999999999749,0.7000000000000455,543.79,11.111111111114203
1536,1536,uh,544.58,544.7,2,0.1200000000000045,0.0600000000000022,0.5399999999999636,544.6400000000001,16.666666666666043
1537,1537,you're,545.24,545.34,6,0.1000000000000227,0.0166666666666704,0.0399999999999636,545.29,59.999999999986386
1538,1538,held,545.38,545.54,4,0.1599999999999681,0.039999999999992,0.0199999999999818,545.46,25.00000000000498
1539,1539,a,545.56,545.6,1,0.0400000000000773,0.0400000000000773,0.4599999999999227,545.5799999999999,24.999999999951687
1540,1540,responsible,546.06,546.68,11,0.6200000000000045,0.0563636363636367,0.0400000000000773,546.3699999999999,17.741935483870837
1541,1541,for,546.72,546.86,3,0.1399999999999863,0.0466666666666621,0.3400000000000318,546.79,21.428571428573527
1542,1542,everything,547.2,547.66,10,0.4599999999999227,0.0459999999999922,0.2800000000000864,547.4300000000001,21.73913043478626
1543,1543,but,547.94,548.16,3,0.2199999999999136,0.0733333333333045,0.3400000000000318,548.05,13.636363636368992
1544,1544,you,548.5,548.58,3,0.0800000000000409,0.0266666666666803,0.0399999999999636,548.54,37.49999999998083
1545,1545,don't,548.62,548.76,5,0.1399999999999863,0.0279999999999972,0.0199999999999818,548.69,35.71428571428921
1546,1546,always,548.78,549.04,6,0.2599999999999909,0.0433333333333318,0.1000000000000227,548.91,23.076923076923883
1547,1547,have,549.14,549.3,4,0.1599999999999681,0.039999999999992,0.0400000000000773,549.22,25.00000000000498
1548,1548,control,549.34,549.7,7,0.3600000000000136,0.0514285714285733,0.0199999999999818,549.52,19.44444444444371
1549,1549,of,549.72,549.8,2,0.0799999999999272,0.0399999999999636,0.0400000000000773,549.76,25.00000000002275
1550,1550,everything,549.84,550.22,10,0.3799999999999954,0.0379999999999995,0.2599999999999909,550.03,26.31578947368453
1551,1551,right,550.48,550.7,5,0.2200000000000272,0.0440000000000054,0.7199999999999136,550.59,22.727272727269916
1552,1552,uh,551.42,551.56,2,0.1399999999999863,0.0699999999999931,0.4800000000000182,551.49,14.285714285715683
1553,1553,and,552.04,552.16,3,0.1200000000000045,0.0400000000000015,0.1800000000000636,552.0999999999999,24.999999999999062
1554,1554,especially,552.34,552.86,10,0.5199999999999818,0.0519999999999981,0.0399999999999636,552.6,19.230769230769905
1555,1555,in,552.9,552.94,2,0.0400000000000773,0.0200000000000386,0.0399999999999636,552.9200000000001,49.99999999990337
1556,1556,economy,552.98,553.4,7,0.4199999999999591,0.0599999999999941,0.0600000000000591,553.19,16.66666666666829
1557,1557,this,553.46,553.6,4,0.1399999999999863,0.0349999999999965,0.1000000000000227,553.53,28.571428571431365
1558,1558,big,553.7,553.94,3,0.2400000000000091,0.080000000000003,0.6599999999999682,553.82,12.499999999999526
1559,1559,uh,554.6,554.7,2,0.1000000000000227,0.0500000000000113,0.1399999999999863,554.6500000000001,19.99999999999546
1560,1560,there,554.84,554.98,5,0.1399999999999863,0.0279999999999972,0.0399999999999636,554.9100000000001,35.71428571428921
1561,1561,have,555.02,555.08,4,0.0600000000000591,0.0150000000000147,0.099999999999909,555.05,66.666666666601
1562,1562,limited,555.18,555.42,7,0.2400000000000091,0.0342857142857155,0.0400000000000773,555.3,29.166666666665563
1563,1563,tools,555.46,555.78,5,0.3199999999999363,0.0639999999999872,0.3999999999999772,555.62,15.625000000003112
1564,1564,to,556.18,556.38,2,0.2000000000000454,0.1000000000000227,1.32000000000005,556.28,9.99999999999773
1565,1565,encourage,557.7,558.3,9,0.599999999999909,0.0666666666666565,0.5400000000000773,558.0,15.000000000002274
1566,1566,uh,558.84,558.92,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,558.88,25.00000000002275
1567,1567,the,558.98,559.04,3,0.0599999999999454,0.0199999999999818,0.0600000000000591,559.01,50.000000000045496
1568,1568,kind,559.1,559.32,4,0.2200000000000272,0.0550000000000068,0.0199999999999818,559.21,18.181818181815935
1569,1569,of,559.34,559.48,2,0.1399999999999863,0.0699999999999931,0.1200000000000045,559.4100000000001,14.285714285715683
1570,1570,uh,559.6,559.74,2,0.1399999999999863,0.0699999999999931,0.3199999999999363,559.6700000000001,14.285714285715683
1571,1571,job,560.06,560.3,3,0.2400000000000091,0.080000000000003,0.0400000000000773,560.18,12.499999999999526
1572,1572,growth,560.34,560.54,6,0.1999999999999318,0.0333333333333219,0.0199999999999818,560.44,30.000000000010232
1573,1573,that,560.56,560.66,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,560.6099999999999,39.99999999999092
1574,1574,we,560.68,560.76,2,0.0800000000000409,0.0400000000000204,0.0800000000000409,560.72,24.999999999987217
1575,1575,need,560.84,561.04,4,0.1999999999999318,0.0499999999999829,0.1600000000000818,560.94,20.00000000000682
1576,1576,i,561.2,561.3,1,0.099999999999909,0.099999999999909,1.1800000000000637,561.25,10.0000000000091
1577,1577,am,562.48,562.58,2,0.1000000000000227,0.0500000000000113,0.099999999999909,562.53,19.99999999999546
1578,1578,constantly,562.68,563.26,10,0.5800000000000409,0.058000000000004,0.0800000000000409,562.97,17.24137931034361
1579,1579,reminded,563.34,563.86,8,0.5199999999999818,0.0649999999999977,0.0599999999999454,563.6,15.384615384615923
1580,1580,that,563.92,564.08,4,0.1600000000000818,0.0400000000000204,0.4199999999999591,564.0,24.999999999987217
1581,1581,we,564.5,564.62,2,0.1200000000000045,0.0600000000000022,0.1000000000000227,564.56,16.666666666666043
1582,1582,have,564.72,564.86,4,0.1399999999999863,0.0349999999999965,0.0599999999999454,564.79,28.571428571431365
1583,1583,been,564.92,565.12,4,0.2000000000000454,0.0500000000000113,0.0599999999999454,565.02,19.99999999999546
1584,1584,through,565.18,565.34,7,0.1600000000000818,0.0228571428571545,0.0799999999999272,565.26,43.74999999997763
1585,1585,worse,565.42,565.7,5,0.2800000000000864,0.0560000000000172,0.0399999999999636,565.56,17.857142857137347
1586,1586,times,565.74,566.02,5,0.2799999999999727,0.0559999999999945,0.0399999999999636,565.88,17.8571428571446
1587,1587,than,566.06,566.12,4,0.0600000000000591,0.0150000000000147,0.0399999999999636,566.0899999999999,66.666666666601
1588,1588,these,566.16,566.36,5,0.2000000000000454,0.040000000000009,0.0399999999999636,566.26,24.999999999994326
1589,1589,and,566.4,566.46,3,0.0600000000000591,0.0200000000000197,0.0399999999999636,566.4300000000001,49.999999999950745
1590,1590,we've,566.5,566.66,5,0.1599999999999681,0.0319999999999936,0.0400000000000773,566.5799999999999,31.250000000006228
1591,1591,always,566.7,567.02,6,0.3199999999999363,0.0533333333333227,0.0600000000000591,566.86,18.750000000003734
1592,1592,come,567.08,567.24,4,0.1599999999999681,0.039999999999992,0.0399999999999636,567.1600000000001,25.00000000000498
1593,1593,out,567.28,567.38,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,567.3299999999999,29.999999999993193
1594,1594,on,567.42,567.52,2,0.1000000000000227,0.0500000000000113,0.0600000000000591,567.47,19.99999999999546
1595,1595,top,567.58,567.82,3,0.2400000000000091,0.080000000000003,0.8599999999999,567.7,12.499999999999526
1596,1596,and,568.68,568.82,3,0.1400000000001,0.0466666666666999,0.0199999999999818,568.75,21.428571428556126
1597,1597,i'm,568.84,568.98,3,0.1399999999999863,0.0466666666666621,0.5399999999999636,568.9100000000001,21.428571428573527
1598,1598,positive,569.52,570.14,8,0.6200000000000045,0.0775000000000005,0.1399999999999863,569.8299999999999,12.903225806451518
1599,1599,that,570.28,570.38,4,0.1000000000000227,0.0250000000000056,0.1000000000000227,570.3299999999999,39.99999999999092
1600,1600,the,570.48,570.54,3,0.0599999999999454,0.0199999999999818,0.0400000000000773,570.51,50.000000000045496
1601,1601,same,570.58,570.82,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,570.7,16.666666666666035
1602,1602,thing,570.84,570.98,5,0.1399999999999863,0.0279999999999972,0.0199999999999818,570.9100000000001,35.71428571428921
1603,1603,is,571.0,571.08,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,571.04,24.999999999987217
1604,1604,going,571.12,571.24,5,0.1200000000000045,0.0240000000000009,0.0,571.1800000000001,41.6666666666651
1605,1605,to,571.24,571.28,2,0.0399999999999636,0.0199999999999818,0.0400000000000773,571.26,50.0000000000455
1606,1606,happen,571.32,571.64,6,0.3199999999999363,0.0533333333333227,0.4400000000000545,571.48,18.750000000003734
1607,1607,this,572.08,572.26,4,0.1799999999999499,0.0449999999999874,0.0399999999999636,572.1700000000001,22.222222222228407
1608,1608,time,572.3,572.54,4,0.2400000000000091,0.0600000000000022,0.4600000000000364,572.42,16.666666666666035
1609,1609,you,573.0,573.1,3,0.1000000000000227,0.0333333333333408,0.0599999999999454,573.05,29.999999999993193
1610,1610,spent,573.16,573.44,5,0.2800000000000864,0.0560000000000172,0.0599999999999454,573.3,17.857142857137347
1611,1611,nearly,573.5,573.82,6,0.32000000000005,0.0533333333333416,0.5199999999999818,573.6600000000001,18.74999999999707
1612,1612,a,574.34,574.42,1,0.0799999999999272,0.0799999999999272,0.0600000000000591,574.38,12.500000000011376
1613,1613,trian,574.48,574.8,5,0.3199999999999363,0.0639999999999872,0.0600000000000591,574.64,15.625000000003112
1614,1614,dollars,574.86,575.24,7,0.3799999999999954,0.0542857142857136,0.0199999999999818,575.05,18.42105263157917
1615,1615,on,575.26,575.32,2,0.0600000000000591,0.0300000000000295,0.0399999999999636,575.29,33.3333333333005
1616,1616,the,575.36,575.42,3,0.0599999999999454,0.0199999999999818,0.0400000000000773,575.39,50.000000000045496
1617,1617,stimulus,575.46,575.88,8,0.4199999999999591,0.0524999999999948,0.0600000000000591,575.6700000000001,19.047619047620902
1618,1618,packaging,575.94,576.5,9,0.5599999999999454,0.0622222222222161,0.7400000000000091,576.22,16.071428571430136
1619,1619,you,577.24,577.34,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,577.29,29.999999999993193
1620,1620,got,577.38,577.52,3,0.1399999999999863,0.0466666666666621,0.0399999999999636,577.45,21.428571428573527
1621,1621,shirt,577.56,577.86,5,0.3000000000000682,0.0600000000000136,0.2200000000000272,577.71,16.666666666662877
1622,1622,short,578.08,578.32,5,0.2400000000000091,0.0480000000000018,0.0199999999999818,578.2,20.833333333332543
1623,1623,term,578.34,578.5,4,0.1599999999999681,0.039999999999992,0.0399999999999636,578.4200000000001,25.00000000000498
1624,1624,interest,578.54,578.86,8,0.32000000000005,0.0400000000000062,0.0399999999999636,578.7,24.999999999996092
1625,1625,rates,578.9,579.22,5,0.32000000000005,0.06400000000001,0.1000000000000227,579.06,15.624999999997558
1626,1626,are,579.32,579.58,3,0.2599999999999909,0.0866666666666636,0.4399999999999409,579.45,11.538461538461942
1627,1627,zero,580.02,580.4,4,0.3799999999999954,0.0949999999999988,0.6599999999999682,580.21,10.526315789473811
1628,1628,practically,581.06,581.5,11,0.4400000000000545,0.0400000000000049,0.0599999999999454,581.28,24.999999999996902
1629,1629,zero,581.56,581.88,4,0.32000000000005,0.0800000000000125,0.8600000000000136,581.72,12.499999999998046
1630,1630,in,582.74,582.9,2,0.1599999999999681,0.079999999999984,0.0600000000000591,582.8199999999999,12.50000000000249
1631,1631,still,582.96,583.22,5,0.2599999999999909,0.0519999999999981,0.0399999999999636,583.09,19.230769230769905
1632,1632,the,583.26,583.32,3,0.0600000000000591,0.0200000000000197,0.0399999999999636,583.29,49.999999999950745
1633,1633,unemployment,583.36,583.92,12,0.5599999999999454,0.0466666666666621,0.0200000000000954,583.64,21.428571428573516
1634,1634,rate,583.94,584.1,4,0.1599999999999681,0.039999999999992,0.0399999999999636,584.02,25.00000000000498
1635,1635,is,584.14,584.22,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,584.1800000000001,24.999999999987217
1636,1636,nine,584.26,584.44,4,0.1800000000000636,0.0450000000000159,0.0399999999999636,584.35,22.22222222221437
1637,1637,point,584.48,584.72,5,0.2400000000000091,0.0480000000000018,0.0399999999999636,584.6,20.833333333332543
1638,1638,six,584.76,584.94,3,0.1800000000000636,0.0600000000000212,0.0399999999999636,584.85,16.666666666660777
1639,1639,percent,584.98,585.36,7,0.3799999999999954,0.0542857142857136,0.1200000000000045,585.1700000000001,18.42105263157917
1640,1640,right,585.48,585.62,5,0.1399999999999863,0.0279999999999972,0.5599999999999454,585.55,35.71428571428921
1641,1641,what,586.18,586.36,4,0.1800000000000636,0.0450000000000159,0.1000000000000227,586.27,22.22222222221437
1642,1642,can,586.46,586.58,3,0.1200000000000045,0.0400000000000015,0.0799999999999272,586.52,24.999999999999062
1643,1643,you,586.66,586.74,3,0.0800000000000409,0.0266666666666803,0.1399999999999863,586.7,37.49999999998083
1644,1644,do,586.88,587.02,2,0.1399999999999863,0.0699999999999931,0.1399999999999863,586.95,14.285714285715683
1645,1645,to,587.16,587.24,2,0.0800000000000409,0.0400000000000204,0.0599999999999454,587.2,24.999999999987217
1646,1646,create,587.3,587.7,6,0.4000000000000909,0.0666666666666818,0.099999999999909,587.5,14.999999999996591
1647,1647,jobs,587.8,588.24,4,0.4400000000000545,0.1100000000000136,0.0399999999999636,588.02,9.090909090907964
1648,1648,that,588.28,588.38,4,0.1000000000000227,0.0250000000000056,0.0600000000000591,588.3299999999999,39.99999999999092
1649,1649,hasn't,588.44,588.8,6,0.3599999999998999,0.0599999999999833,0.0800000000000409,588.62,16.6666666666713
1650,1650,already,588.88,589.44,7,0.5600000000000591,0.0800000000000084,0.1799999999999499,589.1600000000001,12.49999999999868
1651,1651,been,589.62,589.92,4,0.2999999999999545,0.0749999999999886,0.0800000000000409,589.77,13.333333333335354
1652,1652,done,590.0,590.24,4,0.2400000000000091,0.0600000000000022,0.5599999999999454,590.12,16.666666666666035
1653,1653,some,590.8,591.04,4,0.2400000000000091,0.0600000000000022,0.0400000000000773,590.92,16.666666666666035
1654,1654,of,591.08,591.16,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,591.12,25.00000000002275
1655,1655,this,591.22,591.5,4,0.2799999999999727,0.0699999999999931,0.7799999999999727,591.36,14.285714285715677
1656,1656,is,592.28,592.46,2,0.1800000000000636,0.0900000000000318,0.0599999999999454,592.37,11.111111111107185
1657,1657,going,592.52,592.78,5,0.2599999999999909,0.0519999999999981,0.0400000000000773,592.65,19.230769230769905
1658,1658,to,592.82,592.9,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,592.86,25.00000000002275
1659,1659,be,592.96,593.12,2,0.1599999999999681,0.079999999999984,0.4199999999999591,593.04,12.50000000000249
1660,1660,just,593.54,593.76,4,0.2200000000000272,0.0550000000000068,0.0,593.65,18.181818181815935
1661,1661,a,593.76,593.8,1,0.0399999999999636,0.0399999999999636,0.0600000000000591,593.78,25.00000000002275
1662,1662,matter,593.86,594.14,6,0.2799999999999727,0.0466666666666621,0.0,594.0,21.428571428573516
1663,1663,of,594.14,594.26,2,0.1200000000000045,0.0600000000000022,0.2200000000000272,594.2,16.666666666666043
1664,1664,the,594.48,594.54,3,0.0599999999999454,0.0199999999999818,0.0400000000000773,594.51,50.000000000045496
1665,1665,economy,594.58,595.02,7,0.4399999999999409,0.0628571428571344,0.0600000000000591,594.8,15.909090909093047
1666,1666,healing,595.08,595.42,7,0.3399999999999181,0.0485714285714168,0.4200000000000727,595.25,20.588235294122608
1667,1667,there,595.84,595.98,5,0.1399999999999863,0.0279999999999972,0.0399999999999636,595.9100000000001,35.71428571428921
1668,1668,are,596.02,596.22,3,0.2000000000000454,0.0666666666666817,0.0599999999999454,596.12,14.999999999996597
1669,1669,some,596.28,596.42,4,0.1399999999999863,0.0349999999999965,0.0600000000000591,596.3499999999999,28.571428571431365
1670,1670,things,596.48,596.68,6,0.1999999999999318,0.0333333333333219,0.0400000000000773,596.5799999999999,30.000000000010232
1671,1671,we,596.72,596.78,2,0.0599999999999454,0.0299999999999727,0.0400000000000773,596.75,33.33333333336367
1672,1672,can,596.82,596.9,3,0.0799999999999272,0.0266666666666424,0.0400000000000773,596.86,37.50000000003413
1673,1673,do,596.94,597.02,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,596.98,25.00000000002275
1674,1674,to,597.08,597.12,2,0.0399999999999636,0.0199999999999818,0.0,597.1,50.0000000000455
1675,1675,accelerate,597.12,597.68,10,0.5599999999999454,0.0559999999999945,0.0400000000000773,597.4,17.8571428571446
