,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch
1631,1631,endangering,551.1,551.7,0.6000000000000227,0.0599999999999454,3,11,0.05454545454545661,0.6478029870904198,551.4000000000001,0.05999999999994543,156.1296363391351
1632,1632,people,551.76,552.14,0.3799999999999954,0.2400000000000091,3,6,0.06333333333333256,0.5113125349711309,551.95,0.2400000000000091,101.5666368105288
1633,1633,and,552.38,552.52,0.1399999999999863,0.0,3,3,0.0466666666666621,0.56767110401518,552.45,0.0,139.6205410442742
1634,1634,they're,552.52,552.64,0.1200000000000045,0.0600000000000591,3,7,0.017142857142857786,0.5119774048701363,552.5799999999999,0.06000000000005912,155.37626341577152
1635,1635,undermining,552.7,553.26,0.5599999999999454,0.0399999999999636,3,11,0.05090909090908595,0.6007368921769596,552.98,0.03999999999996362,182.44132078420213
1636,1636,our,553.3,553.36,0.0600000000000591,0.0399999999999636,3,3,0.0200000000000197,0.4740439592222746,553.3299999999999,0.03999999999996362,128.8167212250789
1637,1637,response,553.4,553.8,0.3999999999999772,0.0200000000000954,3,8,0.04999999999999715,0.3788126826425643,553.5999999999999,0.020000000000095497,127.321423103225
1638,1638,to,553.82,553.82,0.0,0.0399999999999636,3,2,0.0,,553.82,0.03999999999996362,
1639,1639,the,553.86,553.9,0.0399999999999636,0.0600000000000591,3,3,0.0133333333333212,0.449763461708423,553.88,0.06000000000005912,124.70610394632983
1640,1640,pandemic,553.96,554.52,0.5599999999999454,0.3600000000000136,3,8,0.06999999999999318,0.42057168455917193,554.24,0.36000000000001364,124.48524838595868
1641,1641,minnesota,554.88,555.48,0.6000000000000227,0.0,3,9,0.06666666666666919,0.50836970421147,555.1800000000001,0.0,247.2094750670937
1642,1642,is,555.48,555.58,0.1000000000000227,0.0399999999999636,3,2,0.05000000000001135,0.3750830414946113,555.53,0.03999999999996362,159.06058290550897
1643,1643,suing,555.62,555.92,0.2999999999999545,0.0400000000000773,3,5,0.05999999999999091,0.4398026862926699,555.77,0.04000000000007731,189.36027527219377
1644,1644,the,555.96,556.02,0.0599999999999454,0.0600000000000591,3,3,0.0199999999999818,0.49247755157088313,555.99,0.06000000000005912,168.75563311439458
1645,1645,center,556.08,556.44,0.3600000000000136,0.0799999999999272,3,6,0.06000000000000227,0.44065787697941666,556.26,0.07999999999992724,222.43043846201803
1646,1646,and,556.52,556.72,0.2000000000000454,0.0399999999999636,3,3,0.06666666666668179,0.4435643281775381,556.62,0.03999999999996362,262.12987086891445
1647,1647,its,556.76,556.92,0.1599999999999681,0.0600000000000591,3,3,0.053333333333322706,0.3286384613778079,556.8399999999999,0.06000000000005912,193.22635351368314
1648,1648,lab,556.98,557.34,0.3600000000000136,0.0599999999999454,3,3,0.12000000000000453,0.6066300997108494,557.1600000000001,0.05999999999994543,181.77521574798917
1649,1649,doctors,557.4,557.82,0.4200000000000727,0.0399999999999636,3,7,0.060000000000010385,0.4166523229245886,557.61,0.03999999999996362,237.35370051609203
1650,1650,clinical,557.86,558.28,0.4199999999999591,0.0800000000000409,3,8,0.052499999999994884,0.27097080389308575,558.0699999999999,0.08000000000004093,267.9361401721265
1651,1651,laboratory,558.36,559.02,0.6599999999999682,0.2799999999999727,3,10,0.06599999999999681,0.39023256891989216,558.69,0.2799999999999727,180.71985976598415
1652,1652,accusing,559.3,559.88,0.5800000000000409,0.0399999999999636,3,8,0.07250000000000512,0.41357022612908295,559.5899999999999,0.03999999999996362,265.7136712509561
1653,1653,them,559.92,560.1,0.1800000000000636,0.0799999999999272,3,4,0.0450000000000159,0.40056360456363493,560.01,0.07999999999992724,191.62338358138402
1654,1654,of,560.18,560.28,0.1000000000000227,0.0600000000000591,3,2,0.05000000000001135,0.33500208034610496,560.23,0.06000000000005912,210.91887458982964
1655,1655,giving,560.34,560.6,0.2599999999999909,0.1000000000000227,3,6,0.043333333333331815,0.310840832459707,560.47,0.10000000000002274,253.9086713538114
1656,1656,test,560.7,561.08,0.3799999999999954,0.0399999999999636,3,4,0.09499999999999885,0.3537528204860355,560.8900000000001,0.03999999999996362,304.7395902146912
1657,1657,results,561.12,561.58,0.4600000000000364,0.0599999999999454,3,7,0.06571428571429092,0.42453821611544007,561.35,0.05999999999994543,163.1232858279318
1658,1658,with,561.64,561.82,0.1800000000000636,0.0799999999999272,3,4,0.0450000000000159,0.25804003605696363,561.73,0.07999999999992724,208.3401111571265
1659,1659,inaccurate,561.9,562.54,0.6399999999999864,0.0400000000000773,3,10,0.06399999999999864,0.34490941492691984,562.22,0.04000000000007731,270.4114478472436
1660,1660,and,562.58,562.74,0.1599999999999681,0.1200000000000045,3,3,0.053333333333322706,0.41357462572869075,562.6600000000001,0.12000000000000455,245.28111338275716
1661,1661,false,562.86,563.26,0.3999999999999772,0.0399999999999636,3,5,0.07999999999999544,0.45678667235653747,563.06,0.03999999999996362,263.00398680199663
1662,1662,information,563.3,564.08,0.7800000000000864,0.4799999999999045,3,11,0.07090909090909876,0.3186201006971815,563.69,0.4799999999999045,176.79780470599522
1663,1663,the,564.56,564.64,0.0800000000000409,0.0600000000000591,3,3,0.0266666666666803,0.5037036074659713,564.5999999999999,0.06000000000005912,130.59819179443528
1664,1664,problem,564.7,565.04,0.3399999999999181,0.0199999999999818,3,7,0.04857142857141687,0.46849027273978466,564.87,0.01999999999998181,165.86194569927704
1665,1665,is,565.06,565.16,0.1000000000000227,0.0600000000000591,3,2,0.05000000000001135,0.42986255209934426,565.1099999999999,0.06000000000005912,107.90664903457343
1666,1666,from,565.22,565.56,0.3399999999999181,0.2600000000001046,3,4,0.08499999999997952,0.5442917472831031,565.39,0.2600000000001046,140.70414246299435
1667,1667,the,565.82,565.88,0.0599999999999454,0.0600000000000591,3,3,0.0199999999999818,0.12733577857917075,565.85,0.06000000000005912,111.15513044451632
1668,1668,problem,565.94,566.22,0.2799999999999727,0.0199999999999818,3,7,0.0399999999999961,0.5576724182499769,566.08,0.01999999999998181,132.90567722208488
1669,1669,is,566.24,566.32,0.0800000000000409,0.0599999999999454,3,2,0.04000000000002045,0.4693566850897264,566.28,0.05999999999994543,115.46176079505163
1670,1670,misinformation,566.38,567.16,0.7799999999999727,0.0600000000000591,3,14,0.055714285714283766,0.5198415873170061,566.77,0.06000000000005912,141.40431548725263
1671,1671,the,567.22,567.28,0.0599999999999454,0.0400000000000773,3,3,0.0199999999999818,0.4526520871834794,567.25,0.04000000000007731,103.95254801519667
1672,1672,problem,567.32,567.56,0.2399999999998954,0.0200000000000954,3,7,0.03428571428569934,0.540201463340592,567.44,0.020000000000095497,139.86511131238098
1673,1673,is,567.58,567.7,0.1200000000000045,0.0599999999999454,3,2,0.06000000000000225,0.5469253225708439,567.6400000000001,0.05999999999994543,138.77316833034098
1674,1674,no,567.76,567.9,0.1399999999999863,0.0600000000000591,3,2,0.06999999999999315,0.7271146351532232,567.8299999999999,0.06000000000005912,173.89699100245195
1675,1675,information,567.96,568.5,0.5399999999999636,0.4600000000000364,3,11,0.049090909090905785,0.3557929361242088,568.23,0.4600000000000364,111.708695470534
1676,1676,sheila,568.96,569.24,0.2799999999999727,0.0599999999999454,3,6,0.04666666666666212,0.5913566035026985,569.1,0.05999999999994543,210.30676547929048
1677,1677,berry,569.3,569.56,0.2599999999999909,0.0600000000000591,3,5,0.05199999999999818,0.6249648510037347,569.43,0.06000000000005912,213.7188623868096
1678,1678,was,569.62,569.78,0.1599999999999681,0.0600000000000591,3,3,0.053333333333322706,0.4803294716215582,569.7,0.06000000000005912,155.68637825744943
1679,1679,so,569.84,570.0,0.1599999999999681,0.1000000000000227,3,2,0.07999999999998406,0.643402738731881,569.9200000000001,0.10000000000002274,243.58096361976558
1680,1680,suspicious,570.1,570.68,0.5799999999999272,0.0400000000000773,3,10,0.057999999999992724,0.5084739090915554,570.39,0.04000000000007731,204.87077110982034
1681,1681,of,570.72,570.8,0.0799999999999272,0.0200000000000954,3,2,0.0399999999999636,0.364022537330785,570.76,0.020000000000095497,161.61774319268815
1682,1682,the,570.82,570.88,0.0599999999999454,0.0600000000000591,3,3,0.0199999999999818,0.5324199021795972,570.85,0.06000000000005912,151.98808916318893
1683,1683,philadelphia,570.94,571.56,0.6199999999998909,0.0600000000000591,3,12,0.05166666666665757,0.46934919900561073,571.25,0.06000000000005912,196.44893304814414
1684,1684,site,571.62,571.88,0.2599999999999909,0.0800000000000409,3,4,0.06499999999999773,0.440925199195607,571.75,0.08000000000004093,182.5304629905485
1685,1685,she,571.96,572.14,0.1799999999999499,0.0800000000000409,3,3,0.059999999999983296,0.5439207403808352,572.05,0.08000000000004093,274.3355080775583
1686,1686,went,572.22,572.42,0.1999999999999318,0.0200000000000954,3,4,0.04999999999998295,0.3084846466527476,572.3199999999999,0.020000000000095497,140.8526419013544
1687,1687,to,572.44,572.56,0.1199999999998908,0.2200000000000272,3,2,0.0599999999999454,0.4929120802840769,572.5,0.22000000000002728,214.93323227953215
1688,1688,she,572.78,572.98,0.2000000000000454,0.0799999999999272,3,3,0.06666666666668179,0.54824928609932,572.88,0.07999999999992724,294.4031881549724
1689,1689,took,573.06,573.28,0.2200000000000272,0.0600000000000591,3,4,0.0550000000000068,0.37039279414029325,573.17,0.06000000000005912,191.15236633687735
1690,1690,pictures,573.34,573.96,0.6200000000000045,0.0399999999999636,3,8,0.07750000000000057,0.3650309232747703,573.6500000000001,0.03999999999996362,161.34036875978552
1691,1691,so,574.0,574.22,0.2200000000000272,0.1200000000000045,3,2,0.1100000000000136,0.6015340754001185,574.11,0.12000000000000455,245.2422037384927
1692,1692,did,574.34,574.52,0.1799999999999499,0.0600000000000591,3,3,0.059999999999983296,0.5906212139200395,574.4300000000001,0.06000000000005912,255.84741819094347
1693,1693,you,574.58,574.68,0.099999999999909,0.0800000000000409,3,3,0.033333333333302996,0.7236888607219515,574.63,0.08000000000004093,162.7021775531309
1694,1694,admit,574.76,575.02,0.2599999999999909,0.5,3,5,0.05199999999999818,0.5913498590883881,574.89,0.5,271.13575094661655
1695,1695,tester,575.52,575.92,0.3999999999999772,0.2200000000000272,3,6,0.06666666666666286,0.5069898072355009,575.72,0.22000000000002728,246.21801296326274
1696,1696,stealth,576.14,576.58,0.4400000000000545,0.3999999999999772,3,7,0.06285714285715065,0.432320960831003,576.36,0.39999999999997726,232.0999026033961
1697,1697,yes,576.98,577.3,0.3199999999999363,1.1000000000000227,3,3,0.10666666666664543,0.3934278145683328,577.14,1.1000000000000227,212.4516119432438
1698,1698,and,578.4,578.56,0.1599999999999681,0.0600000000000591,3,3,0.053333333333322706,0.5532204223824297,578.48,0.06000000000005912,263.9114370358404
1699,1699,then,578.62,578.78,0.1599999999999681,0.0600000000000591,3,4,0.03999999999999203,0.5861948245267747,578.7,0.06000000000005912,267.41633251018266
1700,1700,once,578.84,579.12,0.2799999999999727,0.0199999999999818,3,4,0.06999999999999318,0.581910600183163,578.98,0.01999999999998181,308.1402764379219
1701,1701,you,579.14,579.24,0.1000000000000227,0.0800000000000409,3,3,0.033333333333340896,0.48363348311881516,579.19,0.08000000000004093,271.4824010393286
1702,1702,do,579.32,579.42,0.099999999999909,0.1000000000000227,3,2,0.0499999999999545,0.7550130864435478,579.37,0.10000000000002274,304.47703645704416
1703,1703,the,579.52,579.58,0.0600000000000591,0.099999999999909,3,3,0.0200000000000197,1.0,579.55,0.09999999999990905,267.5317565957865
1704,1704,task,579.68,580.16,0.4800000000000182,0.3000000000000682,3,4,0.12000000000000455,0.5065576173463157,579.92,0.3000000000000682,246.62725286614895
1705,1705,did,580.46,580.64,0.1799999999999499,0.0600000000000591,3,3,0.059999999999983296,0.5441027964670397,580.55,0.06000000000005912,277.69885957995683
1706,1706,they,580.7,580.8,0.099999999999909,0.1000000000000227,3,4,0.02499999999997725,0.6828555951153465,580.75,0.10000000000002274,265.4459214703554
1707,1707,write,580.9,581.18,0.2799999999999727,0.0400000000000773,3,5,0.05599999999999454,0.5116800675372917,581.04,0.04000000000007731,264.3491164711863
1708,1708,your,581.22,581.36,0.1399999999999863,0.0800000000000409,3,4,0.034999999999996576,0.5898813445734584,581.29,0.08000000000004093,277.02963734996064
1709,1709,name,581.44,581.84,0.3999999999999772,0.3399999999999181,3,4,0.0999999999999943,0.6106135672489742,581.6400000000001,0.33999999999991815,264.29561349301224
1710,1710,down,582.18,582.52,0.3400000000000318,0.0199999999999818,3,4,0.08500000000000794,0.6470769435920756,582.3499999999999,0.01999999999998181,238.02656608928544
1711,1711,on,582.54,582.66,0.1200000000000045,0.0400000000000773,3,2,0.06000000000000225,0.5742392455140256,582.5999999999999,0.04000000000007731,243.67891101698652
1712,1712,the,582.7,582.76,0.0599999999999454,0.0600000000000591,3,3,0.0199999999999818,0.7835447151609385,582.73,0.06000000000005912,227.62453511340408
1713,1713,test,582.82,583.14,0.3199999999999363,0.0600000000000591,3,4,0.07999999999998407,0.49175437052780546,582.98,0.06000000000005912,248.30869342836456
1714,1714,to,583.2,583.34,0.1399999999999863,0.7400000000000091,3,2,0.06999999999999315,0.5425298631806347,583.27,0.7400000000000091,285.3054451939063
1715,1715,though,584.08,584.32,0.2400000000000091,0.5199999999999818,3,6,0.040000000000001514,0.5612183963649359,584.2,0.5199999999999818,177.79398590604026
1716,1716,in,584.84,585.0,0.1599999999999681,0.0399999999999636,3,2,0.07999999999998406,0.36138418350036744,584.9200000000001,0.03999999999996362,297.29680017382674
1717,1717,escaping,585.04,585.58,0.5400000000000773,0.0599999999999454,3,8,0.06750000000000966,0.41935288450381847,585.31,0.05999999999994543,295.11250737870057
1718,1718,report,585.64,586.06,0.4199999999999591,0.0400000000000773,3,6,0.06999999999999318,0.3980804597200229,585.8499999999999,0.04000000000007731,185.68315290774262
1719,1719,federal,586.1,586.44,0.3400000000000318,0.0399999999999636,3,7,0.04857142857143311,0.4172810470369276,586.27,0.03999999999996362,209.94563693589035
1720,1720,inspectors,586.48,587.06,0.5799999999999272,0.0400000000000773,3,10,0.057999999999992724,0.38120166064437644,586.77,0.04000000000007731,194.19852899750617
1721,1721,found,587.1,587.32,0.2200000000000272,0.0199999999999818,3,5,0.04400000000000544,0.346879705840814,587.21,0.01999999999998181,214.90245760852403
1722,1722,a,587.34,587.38,0.0399999999999636,0.1200000000000045,3,1,0.0399999999999636,0.49868524711797185,587.36,0.12000000000000455,221.84771832148104
1723,1723,laundry,587.5,587.92,0.4199999999999591,0.0600000000000591,3,7,0.059999999999994155,0.4963120705399619,587.71,0.06000000000005912,196.9056704414847
1724,1724,list,587.98,588.2,0.2200000000000272,0.0,3,4,0.0550000000000068,0.3713146433300791,588.09,0.0,124.55743670513468
1725,1725,of,588.2,588.28,0.0799999999999272,0.0400000000000773,3,2,0.0399999999999636,0.14520892891832984,588.24,0.04000000000007731,107.99668799893745
1726,1726,problems,588.32,588.8,0.4799999999999045,0.0400000000000773,3,8,0.05999999999998806,0.4565087420785348,588.56,0.04000000000007731,155.14286981133245
1727,1727,with,588.84,588.94,0.1000000000000227,0.0399999999999636,3,4,0.025000000000005674,0.44118635371676085,588.8900000000001,0.03999999999996362,215.23566941503037
1728,1728,the,588.98,589.02,0.0399999999999636,0.0600000000000591,3,3,0.0133333333333212,0.34366529550254693,589.0,0.06000000000005912,237.03012015297256
1729,1729,illinois,589.08,589.54,0.4599999999999227,0.0400000000000773,3,8,0.05749999999999034,0.5403771778340835,589.31,0.04000000000007731,254.38312092603698
1730,1730,based,589.58,589.84,0.2599999999999909,0.0399999999999636,3,5,0.05199999999999818,0.4452690833179094,589.71,0.03999999999996362,228.44962708800094
1731,1731,operation,589.88,590.52,0.6399999999999864,0.32000000000005,3,9,0.0711111111111096,0.38958801865023274,590.2,0.32000000000005,199.88219829124697
1732,1732,including,590.84,591.32,0.4800000000000182,0.0599999999999454,3,9,0.053333333333335356,0.38088391976050595,591.08,0.05999999999994543,255.3790477356228
1733,1733,test,591.38,591.7,0.32000000000005,0.0399999999999636,3,4,0.0800000000000125,0.4254788660149959,591.54,0.03999999999996362,285.4143998047612
1734,1734,red,591.74,591.94,0.2000000000000454,0.0399999999999636,3,3,0.06666666666668179,0.3989077960483632,591.84,0.03999999999996362,182.6356503943927
1735,1735,too,591.98,592.1,0.1200000000000045,0.0599999999999454,3,3,0.0400000000000015,0.4332270544895286,592.04,0.05999999999994543,163.34062484482985
1736,1736,late,592.16,592.44,0.2800000000000864,0.0799999999999272,3,4,0.0700000000000216,0.3766001844170822,592.3,0.07999999999992724,209.81865943785365
1737,1737,and,592.52,592.64,0.1200000000000045,0.0600000000000591,3,3,0.0400000000000015,0.5535372025500739,592.5799999999999,0.06000000000005912,209.10108883730481
1738,1738,tests,592.7,593.02,0.3199999999999363,0.0600000000000591,3,5,0.06399999999998726,0.4235006196186236,592.86,0.06000000000005912,253.1320258808074
