,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1889,adequately,580.7,581.08,0.3799999999999954,0.0799999999999272,1,10,0.03799999999999954,0.1314445783585885,0.07999999999992724,580.8900000000001
1890,compensate,581.16,581.62,0.4600000000000364,0.1000000000000227,1,10,0.046000000000003635,0.1220107522720647,0.10000000000002274,581.39
1891,there,581.72,581.84,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.1784895035835114,0.01999999999998181,581.78
1892,is,581.86,581.92,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.2222031237716005,0.06000000000005912,581.89
1893,no,581.98,582.1,0.1200000000000045,0.1000000000000227,1,2,0.06000000000000225,0.4351644671301048,0.10000000000002274,582.04
1894,greater,582.2,582.44,0.2400000000000091,0.0599999999999454,1,7,0.034285714285715585,0.3440467091709313,0.05999999999994543,582.32
1895,return,582.5,582.94,0.4400000000000545,0.0399999999999636,1,6,0.07333333333334242,0.2065212706759241,0.03999999999996362,582.72
1896,to,582.98,583.06,0.0799999999999272,0.0600000000000591,1,2,0.0399999999999636,0.0764664050977758,0.06000000000005912,583.02
1897,an,583.12,583.16,0.0399999999999636,0.0400000000000773,1,2,0.0199999999999818,0.279749160612732,0.04000000000007731,583.14
1898,economy,583.2,583.72,0.5199999999999818,0.0799999999999272,1,7,0.0742857142857117,0.2232971332712773,0.07999999999992724,583.46
1899,or,583.8,583.86,0.0600000000000591,0.0399999999999636,1,2,0.03000000000002955,0.406301289168734,0.03999999999996362,583.8299999999999
1900,to,583.9,583.98,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.0336495225838574,0.05999999999994543,583.94
1901,a,584.04,584.08,0.0400000000000773,0.0399999999999636,1,1,0.0400000000000773,0.2550304457499355,0.03999999999996362,584.06
1902,society,584.12,584.68,0.5599999999999454,0.4200000000000727,1,7,0.0799999999999922,0.2577453582673392,0.42000000000007276,584.4
1903,in,585.1,585.18,0.0799999999999272,0.0200000000000954,1,2,0.0399999999999636,0.0714577705729596,0.020000000000095497,585.14
1904,an,585.2,585.26,0.0599999999999454,0.0399999999999636,1,2,0.0299999999999727,0.2562224947821137,0.03999999999996362,585.23
1905,educational,585.3,585.86,0.5600000000000591,0.0399999999999636,1,11,0.05090909090909628,0.2177109413060778,0.03999999999996362,585.5799999999999
1906,system,585.9,586.26,0.3600000000000136,0.2000000000000454,1,6,0.06000000000000227,0.1110438455303323,0.20000000000004547,586.0799999999999
1907,second,586.46,586.76,0.2999999999999545,0.0,1,6,0.04999999999999242,0.1875626157039344,0.0,586.61
1908,to,586.76,586.8,0.0399999999999636,0.0600000000000591,1,2,0.0199999999999818,0.2887029356995756,0.06000000000005912,586.78
1909,none,586.86,587.1,0.2400000000000091,0.6399999999999864,1,4,0.060000000000002274,0.2848683182987765,0.6399999999999864,586.98
1910,and,587.74,587.84,0.1000000000000227,0.0,1,3,0.033333333333340896,0.0195568402081084,0.0,587.79
1911,the,587.84,587.9,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.1867654499157338,0.06000000000005912,587.87
1912,question,587.96,588.24,0.2799999999999727,0.0,1,8,0.03499999999999659,0.2235079277467435,0.0,588.1
1913,of,588.24,588.3,0.0599999999999454,0.0,1,2,0.0299999999999727,0.2421039770344996,0.0,588.27
1914,the,588.3,588.34,0.0400000000000773,0.0399999999999636,1,3,0.0133333333333591,0.1673461729587209,0.03999999999996362,588.3199999999999
1915,development,588.38,588.72,0.3400000000000318,0.0,1,11,0.030909090909093797,0.3639479761984572,0.0,588.55
1916,of,588.72,588.78,0.0599999999999454,0.0199999999999818,1,2,0.0299999999999727,0.49423078036619,0.01999999999998181,588.75
1917,natural,588.8,589.12,0.32000000000005,0.0399999999999636,1,7,0.04571428571429286,0.2471360258366154,0.03999999999996362,588.96
1918,resources,589.16,589.74,0.5800000000000409,0.0800000000000409,1,9,0.064444444444449,0.2577717755335059,0.08000000000004093,589.45
1919,i,589.82,589.9,0.0799999999999272,0.1000000000000227,1,1,0.0799999999999272,0.6024126693119424,0.10000000000002274,589.86
1920,would,590.0,590.1,0.1000000000000227,0.0799999999999272,1,5,0.02000000000000454,0.2703146797259134,0.07999999999992724,590.05
1921,pay,590.18,590.44,0.2600000000001046,0.1799999999999499,1,3,0.08666666666670153,0.3592945200077487,0.17999999999994998,590.31
1922,as,590.62,590.76,0.1399999999999863,0.0399999999999636,1,2,0.06999999999999315,0.3787240838301411,0.03999999999996362,590.69
1923,you,590.8,590.88,0.0800000000000409,0.1200000000000045,1,3,0.0266666666666803,0.2451247491320492,0.12000000000000455,590.8399999999999
1924,go,591.0,591.2,0.2000000000000454,0.5799999999999272,1,2,0.1000000000000227,0.7222032209262781,0.5799999999999272,591.1
1925,in,591.78,591.88,0.1000000000000227,0.0,1,2,0.05000000000001135,0.0348518466947376,0.0,591.8299999999999
1926,the,591.88,591.94,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.2323721872895022,0.05999999999994543,591.9100000000001
1927,sense,592.0,592.24,0.2400000000000091,0.0399999999999636,1,5,0.04800000000000182,0.1982909093184276,0.03999999999996362,592.12
1928,that,592.28,592.38,0.1000000000000227,0.0399999999999636,1,4,0.025000000000005674,0.1630941557458655,0.03999999999996362,592.3299999999999
1929,they,592.42,592.54,0.1200000000000045,0.0800000000000409,1,4,0.030000000000001126,0.4342285178280582,0.08000000000004093,592.48
1930,would,592.62,592.78,0.1599999999999681,0.0600000000000591,1,5,0.031999999999993624,0.4270981611611896,0.06000000000005912,592.7
1931,be,592.84,592.96,0.1200000000000045,0.3199999999999363,1,2,0.06000000000000225,0.4634227212069192,0.31999999999993634,592.9000000000001
1932,balanced,593.28,593.8,0.5199999999999818,0.3000000000000682,1,8,0.06499999999999773,0.3856782926607332,0.3000000000000682,593.54
1933,and,594.1,594.18,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.0521769584624502,0.04000000000007731,594.14
1934,the,594.22,594.26,0.0399999999999636,0.0800000000000409,1,3,0.0133333333333212,0.1810867201486326,0.08000000000004093,594.24
1935,power,594.34,594.7,0.3600000000000136,0.0399999999999636,1,5,0.07200000000000271,0.4962628157868682,0.03999999999996362,594.52
1936,revenue,594.74,595.2,0.4600000000000364,0.2400000000000091,1,7,0.06571428571429092,0.3353868971041348,0.2400000000000091,594.97
1937,would,595.44,595.54,0.099999999999909,0.0600000000000591,1,5,0.0199999999999818,0.1945525916340573,0.06000000000005912,595.49
1938,bring,595.6,595.78,0.1799999999999499,0.0600000000000591,1,5,0.03599999999998998,0.3119608846459325,0.06000000000005912,595.69
1939,back,595.84,596.04,0.1999999999999318,0.0199999999999818,1,4,0.04999999999998295,0.3688840382365058,0.01999999999998181,595.94
1940,sufficient,596.06,596.52,0.4600000000000364,0.0600000000000591,1,10,0.046000000000003635,0.172669776189703,0.06000000000005912,596.29
1941,money,596.58,596.82,0.2400000000000091,0.1799999999999499,1,5,0.04800000000000182,0.2979483302666783,0.17999999999994998,596.7
1942,to,597.0,597.08,0.0800000000000409,0.0799999999999272,1,2,0.04000000000002045,0.0285841108654565,0.07999999999992724,597.04
1943,finance,597.16,597.62,0.4600000000000364,0.0399999999999636,1,7,0.06571428571429092,0.2596776800809301,0.03999999999996362,597.39
1944,the,597.66,597.72,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.0735891110280935,0.03999999999996362,597.69
1945,projects,597.76,598.16,0.3999999999999772,0.0400000000000773,1,8,0.04999999999999715,0.2036889397910311,0.04000000000007731,597.96
1946,in,598.2,598.24,0.0399999999999636,0.0199999999999818,1,2,0.0199999999999818,0.0851505176614962,0.01999999999998181,598.22
1947,the,598.26,598.32,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.2587496045318849,0.03999999999996362,598.29
1948,same,598.36,598.58,0.2200000000000272,0.0199999999999818,1,4,0.0550000000000068,0.2075473936503652,0.01999999999998181,598.47
1949,way,598.6,598.72,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.3514646242525356,0.01999999999998181,598.6600000000001
1950,as,598.74,598.78,0.0399999999999636,0.0199999999999818,1,2,0.0199999999999818,0.2294953984241433,0.01999999999998181,598.76
1951,the,598.8,598.84,0.0400000000000773,0.0599999999999454,1,3,0.0133333333333591,0.1416178266863924,0.05999999999994543,598.8199999999999
1952,tennessee,598.9,599.22,0.32000000000005,0.0599999999999454,1,9,0.035555555555561114,0.1309129648370406,0.05999999999994543,599.06
1953,valley,599.28,599.6,0.32000000000005,0.4599999999999227,1,6,0.05333333333334167,0.2664718955029159,0.4599999999999227,599.44
1954,i,600.06,600.16,0.1000000000000227,0.1000000000000227,1,1,0.1000000000000227,0.268521872801754,0.10000000000002274,600.1099999999999
1955,believe,600.26,600.66,0.3999999999999772,0.0400000000000773,1,7,0.05714285714285389,0.5763657878274749,0.04000000000007731,600.46
1956,in,600.7,600.78,0.0799999999999272,0.0400000000000773,1,2,0.0399999999999636,0.4851116868799564,0.04000000000007731,600.74
1957,the,600.82,600.88,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.4126881599498651,0.06000000000005912,600.85
1958,balance,600.94,601.28,0.3399999999999181,0.0400000000000773,1,7,0.04857142857141687,0.3426817179546628,0.04000000000007731,601.11
1959,budget,601.32,601.66,0.3399999999999181,0.32000000000005,1,6,0.056666666666653015,0.216476255576247,0.32000000000005,601.49
1960,and,601.98,602.06,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.0506001380451382,0.04000000000007731,602.02
1961,the,602.1,602.14,0.0399999999999636,0.0600000000000591,1,3,0.0133333333333212,0.2963201733177269,0.06000000000005912,602.12
1962,only,602.2,602.38,0.1799999999999499,0.0600000000000591,1,4,0.044999999999987474,0.5379507998090431,0.06000000000005912,602.29
1963,conditions,602.44,602.86,0.4199999999999591,0.0399999999999636,1,10,0.04199999999999591,0.2604192215455365,0.03999999999996362,602.6500000000001
1964,under,602.9,603.04,0.1399999999999863,0.0600000000000591,1,5,0.02799999999999726,0.3559130760097503,0.06000000000005912,602.97
1965,which,603.1,603.24,0.1399999999999863,0.0800000000000409,1,5,0.02799999999999726,0.3541229871958851,0.08000000000004093,603.1700000000001
1966,i,603.32,603.38,0.0599999999999454,0.0600000000000591,1,1,0.0599999999999454,0.3573160561745236,0.06000000000005912,603.35
1967,would,603.44,603.54,0.099999999999909,0.0800000000000409,1,5,0.0199999999999818,0.2679284053967791,0.08000000000004093,603.49
1968,unbalanced,603.62,604.12,0.5,0.0399999999999636,1,10,0.05,0.338161313528132,0.03999999999996362,603.87
1969,the,604.16,604.2,0.0400000000000773,0.0399999999999636,1,3,0.0133333333333591,0.079164312770753,0.03999999999996362,604.1800000000001
1970,budget,604.24,604.54,0.2999999999999545,0.0400000000000773,1,6,0.04999999999999242,0.2734014625976059,0.04000000000007731,604.39
1971,would,604.58,604.68,0.099999999999909,0.0400000000000773,1,5,0.0199999999999818,0.2049843924896636,0.04000000000007731,604.63
1972,be,604.72,604.82,0.1000000000000227,0.099999999999909,1,2,0.05000000000001135,0.3499601879562165,0.09999999999990905,604.77
1973,if,604.92,605.0,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.3506863764231557,0.03999999999996362,604.96
1974,there,605.04,605.12,0.0800000000000409,0.0199999999999818,1,5,0.01600000000000818,0.30456615714738,0.01999999999998181,605.0799999999999
1975,was,605.14,605.22,0.0800000000000409,0.0199999999999818,1,3,0.0266666666666803,0.2839949754709699,0.01999999999998181,605.1800000000001
1976,a,605.24,605.26,0.0199999999999818,0.0600000000000591,1,1,0.0199999999999818,0.2006812641440208,0.06000000000005912,605.25
1977,grave,605.32,605.64,0.3199999999999363,0.0399999999999636,1,5,0.06399999999998726,0.4797750678790586,0.03999999999996362,605.48
1978,national,605.68,606.0,0.32000000000005,0.0199999999999818,1,8,0.04000000000000625,0.2481999569954535,0.01999999999998181,605.8399999999999
1979,emergency,606.02,606.54,0.5199999999999818,0.3400000000000318,1,9,0.057777777777775756,0.2295067520692354,0.34000000000003183,606.28
1980,or,606.88,606.98,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.1905707732381455,0.03999999999996362,606.9300000000001
1981,a,607.02,607.06,0.0399999999999636,0.0600000000000591,1,1,0.0399999999999636,0.3607495802043536,0.06000000000005912,607.04
1982,serious,607.12,607.46,0.3400000000000318,0.0399999999999636,1,7,0.04857142857143311,0.3390418328176435,0.03999999999996362,607.29
1983,recession,607.5,607.96,0.4600000000000364,0.3999999999999772,1,9,0.05111111111111515,0.1505537895191287,0.39999999999997726,607.73
1984,otherwise,608.36,609.02,0.6599999999999682,0.0399999999999636,1,9,0.0733333333333298,0.5379652658461284,0.03999999999996362,608.69
1985,with,609.06,609.16,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.1904593173920124,0.01999999999998181,609.1099999999999
1986,a,609.18,609.22,0.0400000000000773,0.0799999999999272,1,1,0.0400000000000773,0.4344944107496909,0.07999999999992724,609.2
1987,steady,609.3,609.58,0.2800000000000864,0.0199999999999818,1,6,0.04666666666668107,0.3258517421507528,0.01999999999998181,609.44
1988,rate,609.6,609.76,0.1599999999999681,0.0,1,4,0.03999999999999203,0.4736316181426334,0.0,609.6800000000001
1989,of,609.76,609.82,0.0600000000000591,0.0399999999999636,1,2,0.03000000000002955,0.2938320808864765,0.03999999999996362,609.79
1990,economic,609.86,610.3,0.4399999999999409,0.0400000000000773,1,8,0.05499999999999261,0.2092506882605173,0.04000000000007731,610.0799999999999
1991,road,610.34,610.66,0.3199999999999363,0.3999999999999772,1,4,0.07999999999998407,0.2030005308920202,0.39999999999997726,610.5
1992,and,611.06,611.18,0.1200000000000045,0.0600000000000591,1,3,0.0400000000000015,0.0389270423943762,0.06000000000005912,611.1199999999999
1993,mister,611.24,611.44,0.2000000000000454,0.0399999999999636,1,6,0.033333333333340896,0.1370223482573151,0.03999999999996362,611.34
1994,nixon,611.48,611.74,0.2599999999999909,0.0800000000000409,1,5,0.05199999999999818,0.2317390616440719,0.08000000000004093,611.61
1995,mr,611.82,611.9,0.0799999999999272,0.1399999999999863,1,2,0.0399999999999636,0.3206644151912141,0.13999999999998636,611.86
1996,rockefeller,612.04,612.62,0.5800000000000409,0.0399999999999636,1,11,0.052727272727276446,0.3347116066647664,0.03999999999996362,612.3299999999999
1997,in,612.66,612.74,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.2214472603799377,0.03999999999996362,612.7
1998,their,612.78,612.98,0.2000000000000454,0.0399999999999636,1,5,0.04000000000000908,0.5111872251081264,0.03999999999996362,612.88
1999,meeting,613.02,613.34,0.32000000000005,0.3999999999999772,1,7,0.04571428571429286,0.2789998648772744,0.39999999999997726,613.1800000000001
2000,said,613.74,613.9,0.1599999999999681,0.0400000000000773,1,4,0.03999999999999203,0.1607122766943455,0.04000000000007731,613.8199999999999
2001,a,613.94,613.98,0.0399999999999636,0.1000000000000227,1,1,0.0399999999999636,0.620208064125818,0.10000000000002274,613.96
2002,five,614.08,614.34,0.2599999999999909,0.0399999999999636,1,4,0.06499999999999773,0.5518745458448545,0.03999999999996362,614.21
2003,percent,614.38,614.7,0.32000000000005,0.0599999999999454,1,7,0.04571428571429286,0.1654116678803876,0.05999999999994543,614.54
2004,economic,614.76,615.22,0.4600000000000364,0.0399999999999636,1,8,0.05750000000000455,0.2253016517145082,0.03999999999996362,614.99
2005,growth,615.26,615.56,0.2999999999999545,0.0400000000000773,1,6,0.04999999999999242,0.3641668133378449,0.04000000000007731,615.41
2006,would,615.6,615.7,0.1000000000000227,0.0399999999999636,1,5,0.02000000000000454,0.1834341481514787,0.03999999999996362,615.6500000000001
2007,bring,615.74,615.92,0.1799999999999499,0.0600000000000591,1,5,0.03599999999998998,0.304555418317017,0.06000000000005912,615.8299999999999
2008,by,615.98,616.06,0.0799999999999272,0.0800000000000409,1,2,0.0399999999999636,0.3820632956506609,0.08000000000004093,616.02
2009,nineteen,616.14,616.46,0.32000000000005,0.0599999999999454,1,8,0.04000000000000625,0.1823349731617975,0.05999999999994543,616.3
2010,sixty,616.52,616.8,0.2799999999999727,0.0800000000000409,1,5,0.05599999999999454,0.0996723883202956,0.08000000000004093,616.66
2011,two,616.88,617.02,0.1399999999999863,0.1399999999999863,1,3,0.0466666666666621,0.2951889597688087,0.13999999999998636,616.95
2012,ten,617.16,617.32,0.1600000000000818,0.0599999999999454,1,3,0.0533333333333606,0.2870296406874152,0.05999999999994543,617.24
2013,billion,617.38,617.6,0.2200000000000272,0.0399999999999636,1,7,0.031428571428575316,0.4295845666339472,0.03999999999996362,617.49
2014,dollars,617.64,617.92,0.2799999999999727,0.0600000000000591,1,7,0.0399999999999961,0.4180902487121439,0.06000000000005912,617.78
2015,extra,617.98,618.26,0.2799999999999727,0.0,1,5,0.05599999999999454,0.1399375948302519,0.0,618.12
2016,in,618.26,618.32,0.0600000000000591,0.0399999999999636,1,2,0.03000000000002955,0.2586151424580981,0.03999999999996362,618.29
2017,tax,618.36,618.62,0.2599999999999909,0.0199999999999818,1,3,0.08666666666666363,0.2195037782093949,0.01999999999998181,618.49
2018,room,618.64,618.9,0.2599999999999909,0.5400000000000773,1,4,0.06499999999999773,0.1907371929231731,0.5400000000000773,618.77
2019,whatever,619.44,619.76,0.3199999999999363,0.0199999999999818,1,8,0.039999999999992035,0.3912311219231745,0.01999999999998181,619.6
