,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1287,unconditionally,536.1,536.76,0.6599999999999682,0.1200000000000045,1,15,0.04399999999999788,0.3765737697996099,0.12000000000000455,536.4300000000001
1288,and,536.88,537.02,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.5017833218724582,0.03999999999996362,536.95
1289,that,537.06,537.16,0.1000000000000227,0.0400000000000773,1,4,0.025000000000005674,0.3973209097204602,0.04000000000007731,537.1099999999999
1290,we,537.2,537.28,0.0799999999999272,0.1200000000000045,1,2,0.0399999999999636,0.4918792813709755,0.12000000000000455,537.24
1291,overthrow,537.4,537.92,0.5199999999999818,0.0400000000000773,1,9,0.057777777777775756,0.4848799568891508,0.04000000000007731,537.66
1292,the,537.96,538.04,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.5181727979618207,0.04000000000007731,538.0
1293,government,538.08,538.5,0.4199999999999591,0.0199999999999818,1,10,0.04199999999999591,0.3836524948261381,0.01999999999998181,538.29
1294,of,538.52,538.54,0.0199999999999818,0.0600000000000591,1,2,0.0099999999999909,0.2814127175791622,0.06000000000005912,538.53
1295,south,538.6,538.9,0.2999999999999545,0.0400000000000773,1,5,0.05999999999999091,0.244679737201143,0.04000000000007731,538.75
1296,vietnam,538.94,539.58,0.6399999999999864,0.1200000000000045,1,7,0.09142857142856949,0.2587884253291528,0.12000000000000455,539.26
1297,as,539.7,539.9,0.1999999999999318,0.0600000000000591,1,2,0.0999999999999659,0.0981606903269122,0.06000000000005912,539.8
1298,we,539.96,540.04,0.0799999999999272,0.1000000000000227,1,2,0.0399999999999636,0.2049956795716484,0.10000000000002274,540.0
1299,leave,540.14,540.4,0.2599999999999909,2.6000000000000227,1,5,0.05199999999999818,0.0944627848626244,2.6000000000000227,540.27
1300,we,543.0,543.08,0.0800000000000409,0.0799999999999272,1,2,0.04000000000002045,0.2773926139058698,0.07999999999992724,543.04
1301,have,543.16,543.26,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.4762761826998182,0.01999999999998181,543.21
1302,not,543.28,543.44,0.1600000000000818,0.0599999999999454,1,3,0.0533333333333606,0.4134314418217707,0.05999999999994543,543.36
1303,limited,543.5,543.84,0.3400000000000318,0.0399999999999636,1,7,0.04857142857143311,0.4495180197555036,0.03999999999996362,543.6700000000001
1304,our,543.88,544.02,0.1399999999999863,0.0600000000000591,1,3,0.0466666666666621,0.2456020896149078,0.06000000000005912,543.95
1305,peace,544.08,544.3,0.2199999999999136,0.0200000000000954,1,5,0.04399999999998272,0.1798663747676262,0.020000000000095497,544.19
1306,initiatives,544.32,544.82,0.5,0.0399999999999636,1,11,0.045454545454545456,0.2491581335021461,0.03999999999996362,544.57
1307,to,544.86,544.92,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.1144982072133497,0.06000000000005912,544.89
1308,public,544.98,545.32,0.3400000000000318,0.0599999999999454,1,6,0.056666666666671965,0.2296950021055561,0.05999999999994543,545.1500000000001
1309,forums,545.38,545.8,0.4199999999999591,0.0400000000000773,1,6,0.06999999999999318,0.1556269539558382,0.04000000000007731,545.5899999999999
1310,and,545.84,545.9,0.0599999999999454,0.0400000000000773,1,3,0.0199999999999818,0.1747537327526166,0.04000000000007731,545.87
1311,public,545.94,546.24,0.2999999999999545,0.0399999999999636,1,6,0.04999999999999242,0.1500413436861822,0.03999999999996362,546.09
1312,statements,546.28,546.76,0.4800000000000182,0.8400000000000318,1,10,0.04800000000000182,0.0865938784810714,0.8400000000000318,546.52
1313,i,547.6,547.7,0.1000000000000227,0.1399999999999863,1,1,0.1000000000000227,0.3730693339866456,0.13999999999998636,547.6500000000001
1314,recognised,547.84,548.68,0.8399999999999181,0.1600000000000818,1,10,0.08399999999999182,0.1729591577332425,0.16000000000008185,548.26
1315,january,548.84,549.42,0.5799999999999272,0.0600000000000591,1,7,0.08285714285713246,0.3214711717452166,0.06000000000005912,549.13
1316,the,549.48,549.54,0.0599999999999454,0.1200000000000045,1,3,0.0199999999999818,0.2066974385196958,0.12000000000000455,549.51
1317,long,549.66,550.14,0.4800000000000182,0.0399999999999636,1,4,0.12000000000000455,0.552404451956404,0.03999999999996362,549.9
1318,and,550.18,550.24,0.0600000000000591,0.0800000000000409,1,3,0.0200000000000197,0.2601127610969159,0.08000000000004093,550.21
1319,bitter,550.32,550.54,0.2199999999999136,0.0600000000000591,1,6,0.03666666666665227,0.5055099733109815,0.06000000000005912,550.4300000000001
1320,war,550.6,550.78,0.1799999999999499,0.0600000000000591,1,3,0.059999999999983296,0.5929204487183712,0.06000000000005912,550.69
1321,like,550.84,551.02,0.1799999999999499,0.0399999999999636,1,4,0.044999999999987474,0.3353539690026372,0.03999999999996362,550.9300000000001
1322,this,551.06,551.26,0.2000000000000454,0.0600000000000591,1,4,0.05000000000001135,0.4345510740641913,0.06000000000005912,551.16
1323,usually,551.32,551.7,0.3799999999999954,0.0799999999999272,1,7,0.054285714285713625,0.581459609102508,0.07999999999992724,551.51
1324,cannot,551.78,552.14,0.3600000000000136,0.0600000000000591,1,6,0.06000000000000227,0.4862221216960358,0.06000000000005912,551.96
1325,be,552.2,552.28,0.0799999999999272,0.0800000000000409,1,2,0.0399999999999636,0.4631887491458947,0.08000000000004093,552.24
1326,settled,552.36,552.78,0.4199999999999591,0.3799999999999954,1,7,0.059999999999994155,0.2324744775594366,0.37999999999999545,552.5699999999999
1327,in,553.16,553.26,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.0982149065152981,0.03999999999996362,553.21
1328,a,553.3,553.34,0.0400000000000773,0.0599999999999454,1,1,0.0400000000000773,0.2557590442321826,0.05999999999994543,553.3199999999999
1329,public,553.4,553.74,0.3400000000000318,0.0399999999999636,1,6,0.056666666666671965,0.166507118066043,0.03999999999996362,553.5699999999999
1330,forum,553.78,554.1,0.32000000000005,1.1599999999999682,1,5,0.06400000000001001,0.0768990742840654,1.1599999999999682,553.94
1331,that,555.26,555.42,0.1599999999999681,0.0200000000000954,1,4,0.03999999999999203,0.4664085330553116,0.020000000000095497,555.3399999999999
1332,is,555.44,555.54,0.099999999999909,0.0400000000000773,1,2,0.0499999999999545,0.402925999635242,0.04000000000007731,555.49
1333,why,555.58,555.74,0.1599999999999681,0.0399999999999636,1,3,0.053333333333322706,0.5621969981850683,0.03999999999996362,555.6600000000001
1334,in,555.78,555.84,0.0600000000000591,0.0199999999999818,1,2,0.03000000000002955,0.4817365990375939,0.01999999999998181,555.81
1335,addition,555.86,556.18,0.3199999999999363,0.0,1,8,0.039999999999992035,0.3634944250638963,0.0,556.02
1336,to,556.18,556.26,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.4353284478092133,0.03999999999996362,556.22
1337,the,556.3,556.34,0.0400000000000773,0.0599999999999454,1,3,0.0133333333333591,0.3170789123417182,0.05999999999994543,556.3199999999999
1338,public,556.4,556.74,0.3400000000000318,0.0399999999999636,1,6,0.056666666666671965,0.2946543556318286,0.03999999999996362,556.5699999999999
1339,statements,556.78,557.22,0.4400000000000545,0.0199999999999818,1,10,0.04400000000000545,0.2154604033577192,0.01999999999998181,557.0
1340,and,557.24,557.28,0.0399999999999636,0.0400000000000773,1,3,0.0133333333333212,0.1248024379325964,0.04000000000007731,557.26
1341,negotiations,557.32,558.08,0.7599999999999909,0.0799999999999272,1,12,0.06333333333333258,0.1670850488003493,0.07999999999992724,557.7
1342,i,558.16,558.24,0.0800000000000409,0.1000000000000227,1,1,0.0800000000000409,0.3852160899765455,0.10000000000002274,558.2
1343,have,558.34,558.44,0.1000000000000227,0.0399999999999636,1,4,0.025000000000005674,0.4230964602823343,0.03999999999996362,558.3900000000001
1344,explored,558.48,558.96,0.4800000000000182,0.0799999999999272,1,8,0.060000000000002274,0.1967659339836606,0.07999999999992724,558.72
1345,every,559.04,559.38,0.3400000000000318,0.1200000000000045,1,5,0.06800000000000636,0.399461394188742,0.12000000000000455,559.21
1346,possible,559.5,560.02,0.5199999999999818,0.0800000000000409,1,8,0.06499999999999773,0.275757354199976,0.08000000000004093,559.76
1347,private,560.1,560.5,0.3999999999999772,0.0399999999999636,1,7,0.05714285714285389,0.2487084643385983,0.03999999999996362,560.3
1348,avenue,560.54,561.02,0.4800000000000182,0.4800000000000182,1,6,0.08000000000000303,0.1653888205523846,0.4800000000000182,560.78
1349,that,561.5,561.64,0.1399999999999863,0.0399999999999636,1,4,0.034999999999996576,0.1049860015763882,0.03999999999996362,561.5699999999999
1350,might,561.68,561.94,0.2600000000001046,0.0599999999999454,1,5,0.05200000000002092,0.2938524971140595,0.05999999999994543,561.81
1351,lead,562.0,562.34,0.3400000000000318,0.2999999999999545,1,4,0.08500000000000794,0.3711603382814349,0.2999999999999545,562.1700000000001
1352,to,562.64,562.72,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.04299314616614,0.05999999999994543,562.6800000000001
1353,a,562.78,562.82,0.0400000000000773,0.0599999999999454,1,1,0.0400000000000773,0.299225914658526,0.05999999999994543,562.8
1354,settlement,562.88,563.26,0.3799999999999954,1.759999999999991,1,10,0.03799999999999954,0.0928237640055639,1.759999999999991,563.0699999999999
1355,tonight,565.02,565.44,0.4200000000000727,1.1199999999998909,1,7,0.060000000000010385,0.357706569019745,1.1199999999998909,565.23
1356,i,566.56,566.66,0.1000000000000227,0.0800000000000409,1,1,0.1000000000000227,0.1846633712252069,0.08000000000004093,566.6099999999999
1357,am,566.74,566.84,0.1000000000000227,0.0599999999999454,1,2,0.05000000000001135,0.5029442375338865,0.05999999999994543,566.79
1358,taking,566.9,567.26,0.3600000000000136,0.0600000000000591,1,6,0.06000000000000227,0.3020932299752639,0.06000000000005912,567.0799999999999
1359,the,567.32,567.38,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.2777389276965,0.06000000000005912,567.35
1360,unprecedented,567.44,568.24,0.7999999999999545,0.0599999999999454,1,13,0.06153846153845804,0.206829941363275,0.05999999999994543,567.84
1361,step,568.3,568.66,0.3600000000000136,0.7200000000000273,1,4,0.0900000000000034,0.059904883837448,0.7200000000000273,568.48
1362,of,569.38,569.46,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.0446013089787614,0.05999999999994543,569.4200000000001
1363,disclosing,569.52,570.08,0.5600000000000591,0.0399999999999636,1,10,0.05600000000000591,0.3936319068543834,0.03999999999996362,569.8
1364,to,570.12,570.2,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.2440020914731938,0.03999999999996362,570.1600000000001
1365,you,570.24,570.4,0.1599999999999681,1.0400000000000773,1,3,0.053333333333322706,0.7052592979003603,1.0400000000000773,570.3199999999999
1366,some,571.44,571.64,0.1999999999999318,0.0600000000000591,1,4,0.04999999999998295,0.4759882593072438,0.06000000000005912,571.54
1367,of,571.7,571.76,0.0599999999999454,0.0800000000000409,1,2,0.0299999999999727,0.6354968480469977,0.08000000000004093,571.73
1368,our,571.84,571.98,0.1399999999999863,0.0799999999999272,1,3,0.0466666666666621,0.4795700778991076,0.07999999999992724,571.9100000000001
1369,other,572.06,572.3,0.2400000000000091,0.0400000000000773,1,5,0.04800000000000182,0.5835727133370002,0.04000000000007731,572.18
1370,initiatives,572.34,572.9,0.5599999999999454,0.0400000000000773,1,11,0.05090909090908595,0.4654122785244175,0.04000000000007731,572.62
1371,for,572.94,573.02,0.0799999999999272,0.0600000000000591,1,3,0.0266666666666424,0.2274599655069523,0.06000000000005912,572.98
1372,peace,573.08,573.46,0.3799999999999954,0.8600000000000136,1,5,0.07599999999999908,0.0783797467959923,0.8600000000000136,573.27
1373,initiatives,574.32,574.9,0.5799999999999272,0.0600000000000591,1,11,0.052727272727266114,0.513584351540691,0.06000000000005912,574.61
1374,we,574.96,575.06,0.099999999999909,0.1000000000000227,1,2,0.0499999999999545,0.6613347205299888,0.10000000000002274,575.01
1375,undertook,575.16,575.64,0.4800000000000182,0.0800000000000409,1,9,0.053333333333335356,0.3706031203107132,0.08000000000004093,575.4
1376,privately,575.72,576.28,0.5599999999999454,0.2400000000000091,1,9,0.062222222222216156,0.3431565071898421,0.2400000000000091,576.0
1377,and,576.52,576.7,0.1800000000000636,0.099999999999909,1,3,0.0600000000000212,0.4958817767825469,0.09999999999990905,576.61
1378,secretly,576.8,577.34,0.5400000000000773,0.7199999999999136,1,8,0.06750000000000966,0.144523484326964,0.7199999999999136,577.0699999999999
1379,because,578.06,578.44,0.3800000000001091,0.0399999999999636,1,7,0.05428571428572987,0.3435979933623807,0.03999999999996362,578.25
1380,we,578.48,578.58,0.1000000000000227,0.099999999999909,1,2,0.05000000000001135,0.6203411664076595,0.09999999999990905,578.53
1381,thought,578.68,578.98,0.3000000000000682,0.4199999999999591,1,7,0.0428571428571526,0.2169719158607145,0.4199999999999591,578.8299999999999
1382,we,579.4,579.5,0.1000000000000227,0.1399999999999863,1,2,0.05000000000001135,0.3107057678476889,0.13999999999998636,579.45
1383,thereby,579.64,580.1,0.4600000000000364,0.1399999999999863,1,7,0.06571428571429092,0.493665222676069,0.13999999999998636,579.87
1384,might,580.24,580.46,0.2200000000000272,0.0799999999999272,1,5,0.04400000000000544,0.4856971268255176,0.07999999999992724,580.35
1385,open,580.54,580.86,0.32000000000005,0.0199999999999818,1,4,0.0800000000000125,0.3805705525767796,0.01999999999998181,580.7
1386,a,580.88,580.94,0.0600000000000591,0.0399999999999636,1,1,0.0600000000000591,0.6037286855935526,0.03999999999996362,580.9100000000001
1387,door,580.98,581.34,0.3600000000000136,0.67999999999995,1,4,0.0900000000000034,0.2738724716117002,0.67999999999995,581.1600000000001
1388,which,582.02,582.2,0.1800000000000636,0.0799999999999272,1,5,0.03600000000001272,0.1265196074802969,0.07999999999992724,582.11
1389,publicly,582.28,582.84,0.5600000000000591,0.3600000000000136,1,8,0.07000000000000739,0.2081829174733613,0.36000000000001364,582.56
1390,would,583.2,583.34,0.1399999999999863,0.0399999999999636,1,5,0.02799999999999726,0.1102907841476483,0.03999999999996362,583.27
1391,be,583.38,583.44,0.0600000000000591,0.0799999999999272,1,2,0.03000000000002955,0.2791133428571647,0.07999999999992724,583.4100000000001
1392,closed,583.52,583.96,0.4400000000000545,1.599999999999909,1,6,0.07333333333334242,0.0829782910981967,1.599999999999909,583.74
1393,i,585.56,585.64,0.0800000000000409,0.0600000000000591,1,1,0.0800000000000409,0.224302491384322,0.06000000000005912,585.5999999999999
1394,did,585.7,585.8,0.099999999999909,0.0200000000000954,1,3,0.033333333333302996,0.6191072506143309,0.020000000000095497,585.75
1395,not,585.82,585.96,0.1399999999999863,0.0599999999999454,1,3,0.0466666666666621,0.6036087984088495,0.05999999999994543,585.8900000000001
1396,wait,586.02,586.2,0.1800000000000636,0.0799999999999272,1,4,0.0450000000000159,0.4709598574911875,0.07999999999992724,586.11
1397,for,586.28,586.38,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.1781444206166642,0.03999999999996362,586.3299999999999
1398,my,586.42,586.54,0.1200000000000045,0.0600000000000591,1,2,0.06000000000000225,0.5522052669223046,0.06000000000005912,586.48
1399,inauguration,586.6,587.38,0.7799999999999727,0.2000000000000454,1,12,0.06499999999999773,0.2581628177550605,0.20000000000004547,586.99
1400,to,587.58,587.64,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.0228204285335867,0.06000000000005912,587.61
1401,begin,587.7,587.98,0.2799999999999727,0.0599999999999454,1,5,0.05599999999999454,0.2383764772052182,0.05999999999994543,587.84
1402,my,588.04,588.16,0.1200000000000045,0.0800000000000409,1,2,0.06000000000000225,0.1823503089784782,0.08000000000004093,588.0999999999999
1403,quest,588.24,588.46,0.2200000000000272,0.0399999999999636,1,5,0.04400000000000544,0.0793085165757877,0.03999999999996362,588.35
1404,for,588.5,588.58,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.0580826714359438,0.05999999999994543,588.54
1405,peace,588.64,588.98,0.3400000000000318,0.8600000000000136,1,5,0.06800000000000636,0.0381510843626689,0.8600000000000136,588.81
1406,soon,589.84,590.06,0.2199999999999136,0.0200000000000954,1,4,0.0549999999999784,0.4629612304502286,0.020000000000095497,589.95
1407,after,590.08,590.32,0.2400000000000091,0.0399999999999636,1,5,0.04800000000000182,0.4023435355952292,0.03999999999996362,590.2
1408,my,590.36,590.44,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.6011166496239996,0.05999999999994543,590.4000000000001
1409,election,590.5,590.92,0.4199999999999591,0.5600000000000591,1,8,0.052499999999994884,0.2704963041111903,0.5600000000000591,590.71
1410,to,591.48,591.58,0.1000000000000227,0.0799999999999272,1,2,0.05000000000001135,0.0729297770523066,0.07999999999992724,591.53
1411,an,591.66,591.72,0.0600000000000591,0.0399999999999636,1,2,0.03000000000002955,0.8847677062430687,0.03999999999996362,591.69
1412,individual,591.76,592.4,0.6399999999999864,0.0800000000000409,1,10,0.06399999999999864,0.5557275192417112,0.08000000000004093,592.0799999999999
1413,who,592.48,592.62,0.1399999999999863,0.0599999999999454,1,3,0.0466666666666621,0.5336335817386786,0.05999999999994543,592.55
