,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1782,five,551.48,551.72,0.2400000000000091,0.0399999999999636,1,4,0.060000000000002274,0.5231190241643826,0.03999999999996362,551.6,130.76458345008248
1783,votes,551.76,552.0,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.23623097676545318,0.01999999999998181,551.88,123.41607029124755
1784,in,552.02,552.06,0.0399999999999636,0.0200000000000954,1,2,0.0199999999999818,0.05314442123354971,0.020000000000095497,552.04,116.10205050479682
1785,the,552.08,552.1,0.0199999999999818,0.0199999999999818,1,3,0.0066666666666606,0.15514846621840964,0.01999999999998181,552.09,109.69199641849325
1786,united,552.12,552.4,0.2799999999999727,0.0199999999999818,1,6,0.04666666666666212,0.23358167531485788,0.01999999999998181,552.26,113.21296946773265
1787,states,552.42,552.64,0.2200000000000272,0.0600000000000591,1,6,0.0366666666666712,0.17994567891469865,0.06000000000005912,552.53,107.3798379395313
1788,senate,552.7,552.96,0.2599999999999909,0.0399999999999636,1,6,0.043333333333331815,0.2940803104991765,0.03999999999996362,552.83,133.78238289140037
1789,would,553.0,553.12,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.3704259291512407,0.01999999999998181,553.06,133.6920979076478
1790,have,553.14,553.18,0.0399999999999636,0.0400000000000773,1,4,0.0099999999999909,0.17455470060143488,0.04000000000007731,553.16,130.74256339151344
1791,put,553.22,553.36,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.20004381770647597,0.03999999999996362,553.29,140.12322457236226
1792,medical,553.4,553.7,0.3000000000000682,0.0599999999999454,1,7,0.0428571428571526,0.30064481202794635,0.05999999999994543,553.55,134.98663104799923
1793,care,553.76,553.94,0.1800000000000636,0.0199999999999818,1,4,0.0450000000000159,0.4180171696121694,0.01999999999998181,553.85,133.70645688751935
1794,for,553.96,554.04,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.05320474333891242,0.04000000000007731,554.0,120.21653642931508
1795,the,554.08,554.12,0.0399999999999636,0.0599999999999454,1,3,0.0133333333333212,0.08434449378142955,0.05999999999994543,554.1,120.43401769688694
1796,agent,554.18,554.44,0.2600000000001046,0.0599999999999454,1,5,0.05200000000002092,0.30724393754044343,0.05999999999994543,554.31,126.39525420354437
1797,and,554.5,554.58,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.17603834171584098,0.05999999999994543,554.54,118.22936172566223
1798,social,554.64,554.92,0.2799999999999727,0.0400000000000773,1,6,0.04666666666666212,0.2626610284144066,0.04000000000007731,554.78,125.94855195241438
1799,security,554.96,555.44,0.4800000000000182,0.3399999999999181,1,8,0.060000000000002274,0.24726128427286992,0.33999999999991815,555.2,126.23783460068637
1800,and,555.78,555.86,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.08712302901620425,0.03999999999996362,555.8199999999999,121.41936616932887
1801,would,555.9,555.98,0.0800000000000409,0.0199999999999818,1,5,0.01600000000000818,0.3959859215987081,0.01999999999998181,555.94,128.58832857483614
1802,have,556.0,556.06,0.0599999999999454,0.0200000000000954,1,4,0.01499999999998635,0.2317726733933967,0.020000000000095497,556.03,110.26996654445323
1803,been,556.08,556.18,0.099999999999909,0.0400000000000773,1,4,0.02499999999997725,0.21752443635654878,0.04000000000007731,556.13,110.75557965520265
1804,paid,556.22,556.5,0.2799999999999727,0.0599999999999454,1,4,0.06999999999999318,0.29499482348055783,0.05999999999994543,556.36,142.45436553083542
1805,for,556.56,556.74,0.1800000000000636,0.0599999999999454,1,3,0.0600000000000212,0.2905008049292573,0.05999999999994543,556.65,111.37238813286376
1806,through,556.8,556.92,0.1200000000000045,0.0200000000000954,1,7,0.017142857142857786,0.07672975552015751,0.020000000000095497,556.8599999999999,131.37530831520667
1807,the,556.94,557.0,0.0599999999999454,0.0399999999999636,1,3,0.0199999999999818,0.19562354269789897,0.03999999999996362,556.97,116.93471126461705
1808,social,557.04,557.32,0.2800000000000864,0.0399999999999636,1,6,0.04666666666668107,0.22287031651421854,0.03999999999996362,557.1800000000001,124.04330444978645
1809,security,557.36,557.74,0.3799999999999954,0.0399999999999636,1,8,0.047499999999999425,0.14929505768798462,0.03999999999996362,557.55,113.00389324507468
1810,system,557.78,558.1,0.32000000000005,0.0199999999999818,1,6,0.05333333333334167,0.1327314938887069,0.01999999999998181,557.94,115.80135980154802
1811,in,558.12,558.16,0.0399999999999636,0.0199999999999818,1,2,0.0199999999999818,0.15658730462627835,0.01999999999998181,558.14,103.0309832287269
1812,the,558.18,558.22,0.0400000000000773,0.0399999999999636,1,3,0.0133333333333591,0.16600209030479154,0.03999999999996362,558.2,105.5087844401546
1813,social,558.26,558.42,0.1599999999999681,0.0400000000000773,1,6,0.026666666666661353,0.24145820402469298,0.04000000000007731,558.3399999999999,117.61945158999022
1814,security,558.46,558.86,0.3999999999999772,0.0800000000000409,1,8,0.04999999999999715,0.15664103777075783,0.08000000000004093,558.6600000000001,106.18030441231792
1815,pact,558.94,559.28,0.3399999999999181,0.5800000000000409,1,4,0.08499999999997952,0.2893592017319594,0.5800000000000409,559.11,106.16547936853442
1816,secondly,559.86,560.28,0.4199999999999591,0.9200000000000728,1,8,0.052499999999994884,0.2539098141211893,0.9200000000000728,560.0699999999999,130.04942108950877
1817,i,561.2,561.28,0.0799999999999272,0.1000000000000227,1,1,0.0799999999999272,0.34311110730074046,0.10000000000002274,561.24,107.52835900604124
1818,support,561.38,561.8,0.4199999999999591,0.0600000000000591,1,7,0.059999999999994155,0.32452956463250404,0.06000000000005912,561.5899999999999,152.55093062462953
1819,federal,561.86,562.1,0.2400000000000091,0.0,1,7,0.034285714285715585,0.3188925552990785,0.0,561.98,127.97111574910343
1820,add,562.1,562.26,0.1599999999999681,0.0,1,3,0.053333333333322706,0.34586751948433075,0.0,562.1800000000001,121.5391580612945
1821,to,562.26,562.32,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.10882180295837673,0.05999999999994543,562.29,129.4688021735861
1822,education,562.38,562.92,0.5399999999999636,0.2200000000000272,1,9,0.05999999999999596,0.2117111924729535,0.22000000000002728,562.65,120.22782747132727
1823,and,563.14,563.3,0.1599999999999681,0.0600000000000591,1,3,0.053333333333322706,0.3318073066934196,0.06000000000005912,563.22,129.78613963376523
1824,federal,563.36,563.62,0.2599999999999909,0.0,1,7,0.03714285714285585,0.3419783321949671,0.0,563.49,126.79322338000865
1825,aid,563.62,563.76,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.4234442674313067,0.03999999999996362,563.69,121.45203345318065
1826,for,563.8,563.88,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.09158968819866428,0.03999999999996362,563.8399999999999,99.38700472014641
1827,teacher,563.92,564.18,0.2599999999999909,0.0400000000000773,1,7,0.03714285714285585,0.17422845220246283,0.04000000000007731,564.05,114.00231176131096
1828,sours,564.22,564.64,0.4199999999999591,0.0800000000000409,1,5,0.08399999999999182,0.3671581229692033,0.08000000000004093,564.4300000000001,121.56620255924152
1829,i,564.72,564.8,0.0799999999999272,0.0800000000000409,1,1,0.0799999999999272,0.5996763821568087,0.08000000000004093,564.76,119.49835701115741
1830,think,564.88,565.02,0.1399999999999863,0.0399999999999636,1,5,0.02799999999999726,0.21841332346386214,0.03999999999996362,564.95,128.61205999036025
1831,that's,565.06,565.24,0.1800000000000636,0.0199999999999818,1,6,0.0300000000000106,0.22887986649589298,0.01999999999998181,565.15,115.59703393299728
1832,a,565.26,565.28,0.0199999999999818,0.0600000000000591,1,1,0.0199999999999818,0.09213080807254773,0.06000000000005912,565.27,
1833,good,565.34,565.46,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.29459730961300473,0.01999999999998181,565.4000000000001,112.28069669563799
1834,investment,565.48,565.92,0.4399999999999409,0.3000000000000682,1,10,0.043999999999994086,0.16969612143179416,0.3000000000000682,565.7,106.08155876043315
1835,i,566.22,566.3,0.0799999999999272,0.0800000000000409,1,1,0.0799999999999272,0.4703902081500325,0.08000000000004093,566.26,111.2984530109222
1836,think,566.38,566.52,0.1399999999999863,0.0399999999999636,1,5,0.02799999999999726,0.18599018579538645,0.03999999999996362,566.45,121.85444544463424
1837,we're,566.56,566.64,0.0800000000000409,0.0399999999999636,1,5,0.01600000000000818,0.22889734302493533,0.03999999999996362,566.5999999999999,109.624530518785
1838,going,566.68,566.82,0.1400000000001,0.0199999999999818,1,5,0.02800000000002,0.3708764638141836,0.01999999999998181,566.75,119.19311210178344
1839,to,566.84,566.88,0.0399999999999636,0.0600000000000591,1,2,0.0199999999999818,0.3361808825585787,0.06000000000005912,566.86,100.79130771990697
1840,have,566.94,567.1,0.1599999999999681,0.0399999999999636,1,4,0.03999999999999203,0.3146198879290013,0.03999999999996362,567.02,121.06744870174367
1841,to,567.14,567.22,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.0776360695107463,0.03999999999996362,567.1800000000001,99.16041730812346
1842,do,567.26,567.36,0.1000000000000227,0.0800000000000409,1,2,0.05000000000001135,0.16967854108985475,0.08000000000004093,567.31,91.49272997852123
1843,it,567.44,567.52,0.0799999999999272,0.5,1,2,0.0399999999999636,0.016539774773877428,0.5,567.48,
1844,and,568.02,568.16,0.1399999999999863,0.0199999999999818,1,3,0.0466666666666621,0.10676899045287154,0.01999999999998181,568.0899999999999,90.30807975052521
1845,i,568.18,568.24,0.0600000000000591,0.1000000000000227,1,1,0.0600000000000591,0.8352521551347963,0.10000000000002274,568.21,108.00293471229884
1846,think,568.34,568.54,0.1999999999999318,0.0600000000000591,1,5,0.03999999999998636,0.252550028691782,0.06000000000005912,568.44,132.8930533318329
1847,to,568.6,568.68,0.0799999999999272,0.1600000000000818,1,2,0.0399999999999636,0.16835043943134853,0.16000000000008185,568.64,112.61351127465083
1848,heap,568.84,569.02,0.1799999999999499,0.0600000000000591,1,4,0.044999999999987474,0.2368262651793441,0.06000000000005912,568.9300000000001,161.2693343154393
1849,the,569.08,569.14,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.5647237883014639,0.06000000000005912,569.11,132.68490224433253
1850,burden,569.2,569.52,0.3199999999999363,0.0600000000000591,1,6,0.05333333333332271,0.4573163168835383,0.06000000000005912,569.36,127.93930431124366
1851,further,569.58,569.9,0.3199999999999363,0.0199999999999818,1,7,0.04571428571427661,0.3707131543320885,0.01999999999998181,569.74,154.6103374171309
1852,on,569.92,570.0,0.0800000000000409,0.0199999999999818,1,2,0.04000000000002045,0.5198193091836774,0.01999999999998181,569.96,122.29597685040596
1853,the,570.02,570.06,0.0399999999999636,0.0600000000000591,1,3,0.0133333333333212,0.3236328149479992,0.06000000000005912,570.04,103.92782200808297
1854,property,570.12,570.48,0.3600000000000136,0.0599999999999454,1,8,0.0450000000000017,0.34879861663791295,0.05999999999994543,570.3,140.13131024283123
1855,tax,570.54,570.86,0.32000000000005,0.0399999999999636,1,3,0.10666666666668334,0.3308606343946997,0.03999999999996362,570.7,137.40677936003866
1856,which,570.9,571.04,0.1399999999999863,0.0,1,5,0.02799999999999726,0.039116230605654834,0.0,570.97,
1857,is,571.04,571.12,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.09469968222269273,0.03999999999996362,571.0799999999999,99.39992980922808
1858,already,571.16,571.44,0.2800000000000864,0.0399999999999636,1,7,0.040000000000012345,0.40805223680088465,0.03999999999996362,571.3,127.08547016988493
1859,strained,571.48,571.8,0.3199999999999363,0.0,1,8,0.039999999999992035,0.1776373669483873,0.0,571.64,137.24432991102896
1860,in,571.8,571.84,0.0400000000000773,0.0399999999999636,1,2,0.02000000000003865,0.1583954087491987,0.03999999999996362,571.8199999999999,122.31120044126914
1861,many,571.88,572.04,0.1599999999999681,0.0199999999999818,1,4,0.03999999999999203,0.24650396568906144,0.01999999999998181,571.96,128.175462925828
1862,of,572.06,572.12,0.0600000000000591,0.0199999999999818,1,2,0.03000000000002955,0.3141183523846493,0.01999999999998181,572.0899999999999,122.46549631355784
1863,our,572.14,572.24,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.5440350357781436,0.03999999999996362,572.19,117.28862575943656
1864,community,572.28,572.7,0.4200000000000727,0.6999999999999318,1,9,0.046666666666674746,0.153101282279411,0.6999999999999318,572.49,128.30750771000612
1865,will,573.4,573.54,0.1399999999999863,0.0400000000000773,1,4,0.034999999999996576,0.18412543489939648,0.04000000000007731,573.47,93.63660938813263
1866,provide,573.58,574.22,0.6399999999999864,0.0399999999999636,1,7,0.09142857142856949,0.5433857573947624,0.03999999999996362,573.9000000000001,125.02071366127589
1867,will,574.26,574.36,0.1000000000000227,0.0399999999999636,1,4,0.025000000000005674,0.2561453473809911,0.03999999999996362,574.31,105.51969889076248
1868,make,574.4,574.58,0.1800000000000636,0.3399999999999181,1,4,0.0450000000000159,0.37146822056576195,0.33999999999991815,574.49,134.2032098255352
1869,insure,574.92,575.36,0.4400000000000545,0.0199999999999818,1,6,0.07333333333334242,0.359152887207783,0.01999999999998181,575.14,136.03778146474244
1870,in,575.38,575.42,0.0399999999999636,0.0400000000000773,1,2,0.0199999999999818,0.4016956585863353,0.04000000000007731,575.4,119.76927123846004
1871,my,575.46,575.6,0.1399999999999863,0.0799999999999272,1,2,0.06999999999999315,0.6712520086172709,0.07999999999992724,575.53,148.64776845131024
1872,opinion,575.68,576.08,0.4000000000000909,0.4399999999999409,1,7,0.05714285714287013,0.10225203483268,0.4399999999999409,575.88,100.2774996594519
1873,that,576.52,576.62,0.1000000000000227,0.0599999999999454,1,4,0.025000000000005674,0.0887666784727565,0.05999999999994543,576.5699999999999,86.30937866999233
1874,many,576.68,576.88,0.2000000000000454,0.0399999999999636,1,4,0.05000000000001135,0.47533713240064407,0.03999999999996362,576.78,158.33424858255356
1875,of,576.92,577.0,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.3671225125139864,0.03999999999996362,576.96,123.21142237458506
1876,our,577.04,577.14,0.1000000000000227,0.0600000000000591,1,3,0.033333333333340896,0.680536677351442,0.06000000000005912,577.0899999999999,107.7248939191436
1877,children,577.2,577.6,0.3999999999999772,0.0599999999999454,1,8,0.04999999999999715,0.19941904272108324,0.05999999999994543,577.4000000000001,123.46522195210915
1878,will,577.66,577.78,0.1200000000000045,0.0400000000000773,1,4,0.030000000000001126,0.23139381163427356,0.04000000000007731,577.72,111.98555801407429
1879,not,577.82,578.04,0.2199999999999136,0.0600000000000591,1,3,0.07333333333330454,0.5575612850098074,0.06000000000005912,577.9300000000001,156.91934918704106
1880,be,578.1,578.18,0.0799999999999272,0.0800000000000409,1,2,0.0399999999999636,0.3254480814480615,0.08000000000004093,578.14,123.74381183004468
1881,adequately,578.26,578.7,0.4400000000000545,0.0599999999999454,1,10,0.04400000000000545,0.1742905762683243,0.05999999999994543,578.48,101.16544729855408
1882,educated,578.76,579.28,0.5199999999999818,0.1399999999999863,1,8,0.06499999999999773,0.10858903949836649,0.13999999999998636,579.02,89.98781184309814
1883,and,579.42,579.52,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.15351987427049857,0.03999999999996362,579.47,123.60478109545734
1884,many,579.56,579.74,0.1800000000000636,0.0399999999999636,1,4,0.0450000000000159,0.46308200146784406,0.03999999999996362,579.65,142.95036450231368
1885,of,579.78,579.84,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.40977280142405453,0.05999999999994543,579.81,137.40319194654927
1886,our,579.9,579.98,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.6345109482776023,0.05999999999994543,579.94,125.90232413665525
1887,teachers,580.04,580.36,0.32000000000005,0.0800000000000409,1,8,0.04000000000000625,0.15936749164294034,0.08000000000004093,580.2,121.81346906688007
1888,not,580.44,580.64,0.1999999999999318,0.0600000000000591,1,3,0.06666666666664393,0.42337874467755515,0.06000000000005912,580.54,134.1188428850388
1889,adequately,580.7,581.08,0.3799999999999954,0.0799999999999272,1,10,0.03799999999999954,0.17477906947022256,0.07999999999992724,580.8900000000001,137.43123022751735
1890,compensate,581.16,581.62,0.4600000000000364,0.1000000000000227,1,10,0.046000000000003635,0.15103216846653766,0.10000000000002274,581.39,103.09242541260005
1891,there,581.72,581.84,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.24663729387289487,0.01999999999998181,581.78,114.38627038730264
1892,is,581.86,581.92,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.2114843689307829,0.06000000000005912,581.89,102.73961833760411
